,explanation,label,latency,match,prediction,row,type
0,"{'ltable_category': -1.1794650982957645e-10, 'ltable_id': 8.768248614230278e-10, 'ltable_modelno': -7.031353857498306e-10, 'ltable_title': 3.463586087342655e-11, 'rtable_id': -1.9995595560479976e-09, 'rtable_title': 2.6144943537090223e-11}",0.0,0.8000819699955173,0.0,[0.9927712  0.00722876],1853-2139,mojito-c
1,"{'ltable_category': 2.5927172380833607e-16, 'ltable_id': -6.009542767792703e-16, 'ltable_modelno': -6.844169406437185e-16, 'ltable_price': 1.6742981372676258e-15, 'ltable_title': -1.2120498408285514e-16, 'rtable_brand': 4.647039976338772e-16, 'rtable_category': 6.421217400135867e-16, 'rtable_id': -6.608991267005902e-16, 'rtable_modelno': 1.5019623377531814e-16, 'rtable_price': 3.4580831530829803e-16, 'rtable_title': -2.5248881544938354e-16}",0.0,0.8624813060159795,0.0,[9.9999785e-01 2.2001070e-06],621-3167,mojito-c
2,"{'ltable_id': 7.695049488335474e-13, 'ltable_title': 2.325259606105722e-15, 'rtable_category': 2.6359915057072925e-13, 'rtable_id': -1.7163705406992333e-12, 'rtable_title': -8.069412097494807e-14}",0.0,0.9975170490215532,0.0,[1.0000000e+00 1.3672814e-11],2115-8789,mojito-c
3,"{'ltable_brand': -3.0836308129679975e-12, 'ltable_category': -2.198010363078611e-12, 'ltable_id': -6.088040453107244e-12, 'ltable_modelno': -1.4912359063897274e-12, 'ltable_price': -3.3737119004390855e-12, 'ltable_title': -4.693307632054916e-13, 'rtable_category': -1.7593923189342256e-12, 'rtable_id': 6.304384809845038e-12, 'rtable_title': -6.245883927187587e-14}",0.0,0.8706909330212511,0.0,[9.9986470e-01 1.3528786e-04],278-9064,mojito-c
4,"{'ltable_id': 4.208663268160582e-13, 'ltable_price': 2.2147455346439428e-13, 'ltable_title': -2.1316506617181247e-14, 'rtable_brand': -9.45847008619709e-14, 'rtable_id': 2.7745086383145154e-13, 'rtable_modelno': -9.167945268581406e-13, 'rtable_title': 6.143136903705537e-14}",0.0,0.825604462006595,0.0,[9.999999e-01 8.106037e-08],1673-13279,mojito-c
5,"{'ltable_category': 7.2166526145045e-13, 'ltable_id': -4.410292054408293e-12, 'ltable_modelno': -9.825818199139404e-12, 'ltable_price': -6.264942547827968e-12, 'ltable_title': -2.0675597309641095e-13, 'rtable_category': -4.2085122464764445e-13, 'rtable_id': 4.349228742764111e-12, 'rtable_title': -3.888501682630062e-13}",0.0,0.7876144219771959,0.0,[1.0000000e+00 5.3130174e-12],2305-2948,mojito-c
6,"{'ltable_id': 1.064185863329009e-08, 'ltable_title': -3.1028645894815353e-10, 'rtable_id': 2.1122947184216375e-09, 'rtable_modelno': -8.48826800505664e-09, 'rtable_price': 1.7916901008511702e-09, 'rtable_title': -3.9019851706633564e-10}",0.0,0.8815813440014608,0.0,[9.999932e-01 6.764114e-06],1543-10366,mojito-c
7,"{'ltable_brand': -8.168766846750065e-10, 'ltable_id': 2.8357010293189046e-10, 'ltable_modelno': 4.1299065055560557e-10, 'ltable_price': 6.825982770191746e-10, 'ltable_title': -4.934335943061958e-11, 'rtable_brand': -3.321619657605845e-10, 'rtable_id': 1.313642135923058e-09, 'rtable_price': -1.2904419362229278e-09, 'rtable_title': -4.223243753779e-11}",1.0,0.8993919899803586,1.0,[0.00913725 0.9908627 ],88-3269,mojito-c
8,"{'ltable_category': -4.414041580223457e-40, 'ltable_id': 7.36366483284857e-40, 'ltable_price': 6.04126654133731e-41, 'ltable_title': -5.96852376411437e-41, 'rtable_brand': 1.966148825922674e-40, 'rtable_category': -1.872064063745252e-40, 'rtable_id': 1.4686409039660667e-39, 'rtable_modelno': 7.244501070405644e-40, 'rtable_title': 1.0623378946156917e-40}",0.0,0.7450565050239675,0.0,[0.9926409  0.00735908],1718-11835,mojito-c
9,"{'ltable_category': -8.0595479169404e-16, 'ltable_id': -1.5095999080985283e-16, 'ltable_modelno': -1.1679510404560922e-16, 'ltable_title': 4.2848986777612446e-17, 'rtable_category': 1.907819882987049e-16, 'rtable_id': 2.8288204831825273e-16, 'rtable_modelno': 3.80871640965594e-16, 'rtable_title': -1.9919593360754404e-18}",1.0,0.7422137300018221,0.0,[1.0000000e+00 6.8640737e-13],1624-5013,mojito-c
10,"{'ltable_brand': 7.193835975892502e-10, 'ltable_id': -8.546378366605737e-09, 'ltable_price': 5.4938814129446955e-09, 'ltable_title': -4.0052446152938245e-10, 'rtable_id': 1.6571968089536406e-09, 'rtable_modelno': -5.104211423726837e-09, 'rtable_price': -3.0136441693455518e-09, 'rtable_title': 3.225405257518124e-10}",0.0,0.8235259409993887,0.0,[9.9999976e-01 2.2061992e-07],614-5969,mojito-c
11,"{'ltable_brand': 8.02319310188155e-12, 'ltable_category': -5.347416336645721e-12, 'ltable_id': 1.0326753633673582e-11, 'ltable_modelno': -1.6532623049189648e-11, 'ltable_title': -9.966753036160823e-14, 'rtable_id': -1.469304671497651e-12, 'rtable_title': 2.8828497707119626e-12}",0.0,0.7697911669965833,0.0,[1.000000e+00 6.705132e-09],768-10397,mojito-c
12,"{'ltable_category': 1.488172884931995e-08, 'ltable_id': -8.50571382295067e-09, 'ltable_title': 1.571729947771202e-10, 'rtable_id': 1.615159109499637e-08, 'rtable_modelno': 5.898217908528204e-09, 'rtable_price': 2.871774009093834e-09, 'rtable_title': -6.198806503122688e-10}",0.0,0.7746459689806215,0.0,[9.9999678e-01 3.2084383e-06],2476-18730,mojito-c
13,"{'ltable_category': 2.7491395162132385e-18, 'ltable_id': 1.2220782218720972e-17, 'ltable_modelno': 7.134940011540078e-18, 'ltable_title': -4.414752324076026e-19, 'rtable_brand': 4.7020122397418915e-18, 'rtable_id': -2.989004880207604e-18, 'rtable_modelno': 3.888914102848098e-18, 'rtable_title': -7.396891493359669e-19}",1.0,0.7891692850389518,0.0,[1.000000e+00 1.753398e-08],470-10874,mojito-c
14,"{'ltable_brand': -7.807851170247687e-09, 'ltable_id': -2.0217147246048674e-08, 'ltable_modelno': 2.6227757019605666e-08, 'ltable_price': -5.648748985834604e-09, 'ltable_title': 2.8592799933995236e-10, 'rtable_id': -7.675201393709719e-09, 'rtable_price': -1.0879666886541558e-08, 'rtable_title': -3.065381785796814e-10}",0.0,0.9009737679734826,0.0,[0.7941109  0.20588908],2223-10753,mojito-c
15,"{'ltable_brand': 4.51261532574945e-34, 'ltable_category': -8.282306077199432e-33, 'ltable_id': -1.0362677049778527e-32, 'ltable_modelno': -1.8917920435174353e-32, 'ltable_title': -2.0355763509790352e-35, 'rtable_brand': -2.913689436576586e-32, 'rtable_category': 1.3163455320279756e-32, 'rtable_id': -2.622585232627972e-32, 'rtable_price': 1.3237523843852593e-32, 'rtable_title': 8.643715101917568e-34}",0.0,0.8800133570330217,0.0,[9.992575e-01 7.425280e-04],1512-19684,mojito-c
16,"{'ltable_category': 2.6474204629390092e-15, 'ltable_id': 6.2989490998532006e-15, 'ltable_modelno': -2.3924937069302167e-14, 'ltable_title': 2.3655235579366795e-15, 'rtable_brand': -6.6071777674101505e-15, 'rtable_category': 6.078942340981126e-16, 'rtable_id': -3.1595405586119096e-14, 'rtable_title': 1.7791192234088823e-15}",0.0,0.8655165699892677,0.0,[1.0000000e+00 1.5708816e-08],1136-17384,mojito-c
17,"{'ltable_brand': -1.4667133841023466e-12, 'ltable_category': -1.4051424290563659e-12, 'ltable_id': -1.0284082390237543e-13, 'ltable_price': 2.370666921711988e-13, 'ltable_title': 7.399559637002404e-13, 'rtable_category': 5.64912412311578e-13, 'rtable_id': -1.8815258351789445e-12, 'rtable_title': 1.0604760687367459e-13}",0.0,0.7769532130332664,0.0,[9.9995530e-01 4.4691686e-05],2089-687,mojito-c
18,"{'ltable_id': -7.392284928952276e-11, 'ltable_title': -7.969624280165581e-12, 'rtable_brand': -5.722922176821859e-12, 'rtable_category': -5.386173912517442e-11, 'rtable_id': 6.50140305321723e-11, 'rtable_title': 2.4147277489729374e-11}",0.0,0.8228146790061146,0.0,[1.0000000e+00 1.3465941e-08],2020-18153,mojito-c
19,"{'ltable_category': 4.6489693782433385e-09, 'ltable_id': -5.909118941620266e-09, 'ltable_title': 4.944121760100977e-10, 'rtable_category': -9.223809808301394e-11, 'rtable_id': 4.110173677466012e-10, 'rtable_title': -1.468650737448668e-10}",0.0,0.7950592790148221,0.0,[0.99157786 0.00842216],95-12,mojito-c
20,"{'ltable_id': -2.186096106785286e-14, 'ltable_modelno': -9.985520221934174e-14, 'ltable_title': 3.0318912714024225e-15, 'rtable_category': 5.08187907933192e-14, 'rtable_id': -4.350422819828477e-14, 'rtable_title': 5.808325886305831e-15}",0.0,0.8510312370490283,0.0,[1.0000000e+00 3.2466196e-11],2248-4299,mojito-c
21,"{'ltable_category': 4.183020192060667e-13, 'ltable_id': -1.4878606595657132e-12, 'ltable_modelno': 7.506566672114831e-13, 'ltable_price': -1.1432292851824166e-12, 'ltable_title': 7.053263323816707e-14, 'rtable_category': 1.2344046950625868e-12, 'rtable_id': 1.1462215250044928e-12, 'rtable_modelno': 2.3726472863754436e-12, 'rtable_title': -7.155048883064315e-14}",1.0,0.7909844219684601,0.0,[0.96375805 0.03624188],1534-1090,mojito-c
22,"{'ltable_id': -2.4923203657137245e-12, 'ltable_title': 3.7204815158576083e-13, 'rtable_brand': -7.051098337328531e-12, 'rtable_id': -3.5883951583114845e-12, 'rtable_modelno': -2.4767841289144867e-12, 'rtable_title': 4.3955623024428165e-13}",0.0,0.7475248259725049,0.0,[9.9999726e-01 2.7438216e-06],2118-5344,mojito-c
23,"{'ltable_id': -2.459177437885843e-11, 'ltable_price': -1.660027517108372e-11, 'ltable_title': 6.179221613312518e-12, 'rtable_brand': 7.205244197666282e-11, 'rtable_category': -1.2777032263478554e-10, 'rtable_id': 7.328882236088612e-11, 'rtable_modelno': 4.967951057643334e-11, 'rtable_title': -9.230309189968727e-12}",0.0,0.7233792250044644,0.0,[9.9964499e-01 3.5495657e-04],54-649,mojito-c
24,"{'ltable_id': 4.911363592447886e-12, 'ltable_title': -2.982407933688011e-13, 'rtable_brand': -7.953510547932433e-12, 'rtable_category': 2.533225352629052e-12, 'rtable_id': 1.071629761966964e-11, 'rtable_modelno': -8.886034919101645e-13, 'rtable_title': -9.940072870827346e-13}",0.0,0.8675952859921381,0.0,[1.0000000e+00 9.8860395e-09],417-8786,mojito-c
25,"{'ltable_category': -1.5310070585666025e-14, 'ltable_id': 3.347186440225537e-14, 'ltable_price': -7.110625996714626e-14, 'ltable_title': -3.181660159543223e-16, 'rtable_id': -8.945889182455383e-14, 'rtable_modelno': 1.1662252367839743e-13, 'rtable_title': -9.536234715553401e-16}",0.0,1.1154338659835048,0.0,[0.5924931 0.4075068],1468-4568,mojito-c
26,"{'ltable_category': 1.2736361429348233e-09, 'ltable_id': -6.597274524601503e-10, 'ltable_modelno': 2.243967386008565e-09, 'ltable_price': -6.426524843085545e-11, 'ltable_title': 1.4489138931288044e-10, 'rtable_id': -6.022168588359712e-09, 'rtable_title': -1.5378438392345103e-10}",0.0,0.9312081880052574,0.0,[0.9548749 0.0451252],1455-14080,mojito-c
27,"{'ltable_category': -9.711970495339827e-15, 'ltable_id': -7.058480678491082e-15, 'ltable_modelno': -2.8382675990358203e-14, 'ltable_price': -2.48315376511281e-14, 'ltable_title': 2.751033973597819e-15, 'rtable_category': 4.0036009209390293e-16, 'rtable_id': 6.170101447241949e-14, 'rtable_modelno': 4.145923861667082e-14, 'rtable_title': -5.7400788555067605e-15}",0.0,0.8240514050121419,0.0,[1.0000000e+00 1.9032365e-09],296-13803,mojito-c
28,"{'ltable_brand': -3.3640908057169753e-12, 'ltable_category': -1.2272939290296311e-12, 'ltable_id': 3.964096517855068e-12, 'ltable_modelno': -9.216049498584882e-13, 'ltable_price': 4.647204391451254e-12, 'ltable_title': 2.1218521237071455e-13, 'rtable_id': -9.532434411373465e-13, 'rtable_title': 3.880932775038673e-14}",0.0,0.8517549019888975,0.0,[9.99999881e-01 1.12379865e-07],280-17506,mojito-c
29,"{'ltable_category': 2.9747143774492745e-09, 'ltable_id': -2.4872016804057642e-09, 'ltable_modelno': 2.6137116755185324e-09, 'ltable_price': -9.494410484954026e-10, 'ltable_title': 4.978330090647436e-10, 'rtable_id': -3.007701586708096e-09, 'rtable_title': -3.7802544569083913e-10}",0.0,0.9836368460091762,1.0,[2.3789576e-04 9.9976212e-01],2364-17917,mojito-c
30,"{'ltable_brand': 1.475688998306733e-12, 'ltable_id': -2.241147090197139e-12, 'ltable_price': 1.6142220427244773e-12, 'ltable_title': 2.8032829503463103e-13, 'rtable_brand': -3.4766250474229813e-13, 'rtable_category': 2.2835595874501713e-14, 'rtable_id': -2.3399382029099576e-12, 'rtable_title': -8.163208132979915e-14}",0.0,0.7207786380313337,0.0,[9.9999273e-01 7.2259686e-06],1816-1832,mojito-c
31,"{'ltable_brand': 6.1335833836147885e-12, 'ltable_category': -4.656678902057899e-12, 'ltable_id': 7.316798511581555e-12, 'ltable_modelno': -1.6258918243115338e-11, 'ltable_title': 2.3181844117907856e-13, 'rtable_category': -5.101667005209884e-12, 'rtable_id': 1.75846048433052e-11, 'rtable_price': 1.0661288181113506e-11, 'rtable_title': -1.449649851609427e-13}",0.0,0.7951537659973837,0.0,[9.997875e-01 2.125079e-04],2258-8795,mojito-c
32,"{'ltable_brand': -4.46830876301465e-13, 'ltable_id': -1.1663953267697217e-11, 'ltable_modelno': 6.437329456761395e-12, 'ltable_title': -1.8585809778086882e-12, 'rtable_category': -3.217057070628748e-12, 'rtable_id': 2.323489674388032e-11, 'rtable_title': 5.214770850724793e-13}",0.0,0.8529568100348115,1.0,[0.16994604 0.8300539 ],340-363,mojito-c
33,"{'ltable_category': -3.779985868048918e-13, 'ltable_id': 2.831486116748931e-12, 'ltable_title': 4.664098589223085e-13, 'rtable_id': -7.088334902457731e-12, 'rtable_modelno': 6.230904100501227e-13, 'rtable_title': -3.527368972039469e-13}",0.0,0.8124007239821367,0.0,[9.999901e-01 9.934924e-06],2126-17202,mojito-c
34,"{'ltable_id': 8.610411511765549e-11, 'ltable_price': 9.144185925758221e-11, 'ltable_title': -2.433946098441724e-11, 'rtable_id': 4.739341982478702e-11, 'rtable_title': 8.415837171726464e-12}",0.0,0.8494972790358588,0.0,[9.994691e-01 5.309692e-04],421-17564,mojito-c
35,"{'ltable_brand': -1.1474952603000272e-10, 'ltable_id': 2.93205601099668e-09, 'ltable_price': -2.2487645330856564e-09, 'ltable_title': -9.724827630119192e-11, 'rtable_category': -1.1114203116023185e-09, 'rtable_id': -9.09618445584748e-10, 'rtable_price': -1.0363236034385322e-09, 'rtable_title': 2.439131461307348e-10}",0.0,0.8177116040023975,1.0,[0.00203716 0.99796283],222-6546,mojito-c
36,"{'ltable_category': -5.574675324267527e-19, 'ltable_id': -1.4348111144920922e-19, 'ltable_title': 5.477298267733584e-20, 'rtable_id': 9.2530270921597e-19, 'rtable_price': 1.484408325233682e-18, 'rtable_title': -1.8713134625879335e-20}",0.0,0.9448395809740759,0.0,[9.9999833e-01 1.6899376e-06],1296-17892,mojito-c
37,"{'ltable_id': 7.08184378943584e-10, 'ltable_price': 9.7826401836801e-11, 'ltable_title': -2.3012988488978146e-10, 'rtable_category': -4.819929750000613e-10, 'rtable_id': 1.897710675408192e-09, 'rtable_modelno': -1.9250662543752845e-09, 'rtable_price': 1.4927289212300234e-09, 'rtable_title': 4.8603855800022814e-11}",0.0,0.7328947689966299,0.0,[0.96761537 0.03238457],1631-7137,mojito-c
38,"{'ltable_brand': 1.86481715264384e-11, 'ltable_category': 1.4966074903849237e-11, 'ltable_id': -6.633685802146555e-11, 'ltable_price': 3.718265672018398e-11, 'ltable_title': 1.9950819849650472e-12, 'rtable_category': -1.3979966640020785e-11, 'rtable_id': -5.0686006881487886e-11, 'rtable_price': -2.480089628702955e-11, 'rtable_title': 5.720817888916344e-12}",0.0,0.7924395370064303,0.0,[9.990945e-01 9.055272e-04],1365-8795,mojito-c
39,"{'ltable_id': -1.1904638602177523e-09, 'ltable_price': -1.1661796562873875e-09, 'ltable_title': 1.9094785179663527e-11, 'rtable_brand': -7.21892716978786e-11, 'rtable_category': 4.386727071053295e-10, 'rtable_id': 1.0253996194011835e-10, 'rtable_modelno': -5.301818713357647e-10, 'rtable_price': 3.1632233977408765e-10, 'rtable_title': -5.2592971472189524e-11}",0.0,0.8919882419868372,0.0,[0.998485   0.00151497],934-13150,mojito-c
40,"{'ltable_id': 1.5986771013091813e-12, 'ltable_price': 5.505292258354524e-12, 'ltable_title': 1.6323170245015594e-12, 'rtable_brand': 1.2317248391653501e-12, 'rtable_id': -9.6578549330323e-12, 'rtable_price': -4.34652791647626e-12, 'rtable_title': -6.598981088370385e-13}",0.0,0.815112398006022,0.0,[0.89119476 0.10880524],934-19677,mojito-c
41,"{'ltable_category': 1.0633952759353555e-10, 'ltable_id': -1.9897204555957592e-10, 'ltable_title': 8.911814268019343e-13, 'rtable_category': 4.214850392222983e-10, 'rtable_id': -2.099734842646589e-10, 'rtable_price': -3.770731561958169e-11, 'rtable_title': 1.8734239320655844e-11}",1.0,0.756933233991731,0.0,[9.9998868e-01 1.1368822e-05],538-17174,mojito-c
42,"{'ltable_brand': 5.3611766549862376e-14, 'ltable_category': 3.939280399908316e-14, 'ltable_id': 5.577590180220702e-15, 'ltable_price': 1.0439062459161073e-13, 'ltable_title': 4.913546766497086e-15, 'rtable_category': 1.0439937027370827e-13, 'rtable_id': -2.010574046087372e-14, 'rtable_price': -1.0510312624582908e-13, 'rtable_title': -2.0118165377775326e-14}",0.0,0.8524517220212147,0.0,[0.7417905  0.25820953],2472-16333,mojito-c
43,"{'ltable_category': 1.825223052063985e-13, 'ltable_id': 3.0235248928182295e-10, 'ltable_modelno': -5.061748876968949e-11, 'ltable_title': -1.3412464048747937e-11, 'rtable_category': 1.5607770481482082e-12, 'rtable_id': 3.4260806987067693e-10, 'rtable_price': -2.5984166082297575e-10, 'rtable_title': 2.0511337630057746e-12}",0.0,0.818836135964375,0.0,[9.9983156e-01 1.6840688e-04],672-14737,mojito-c
44,"{'ltable_id': 4.970819833976462e-09, 'ltable_title': 8.894268812458437e-10, 'rtable_brand': 8.039686836721683e-08, 'rtable_category': 6.27711230143202e-09, 'rtable_id': -1.616691363198481e-08, 'rtable_title': -2.4938174123048844e-09}",0.0,0.9630361300078221,1.0,[8.0739206e-04 9.9919266e-01],2290-8322,mojito-c
45,"{'ltable_category': -1.505358479805768e-12, 'ltable_id': -1.5136686124210205e-11, 'ltable_modelno': -2.8038098939026083e-11, 'ltable_price': 7.21586851382137e-11, 'ltable_title': -5.099771046121427e-12, 'rtable_id': 1.0361208162443593e-10, 'rtable_title': 3.391574033859798e-12}",0.0,0.9171378269675188,0.0,[1.0000000e+00 5.6361007e-08],2149-2867,mojito-c
46,"{'ltable_category': -7.78233882993351e-12, 'ltable_id': 4.598820967816516e-12, 'ltable_title': -5.797336859146898e-13, 'rtable_brand': 9.87715278304787e-12, 'rtable_category': -1.2545672253005468e-13, 'rtable_id': 1.3365564471453626e-13, 'rtable_modelno': 1.4359747944399025e-12, 'rtable_price': 3.703992939623994e-12, 'rtable_title': -3.7254375448417376e-13}",0.0,0.8478533719899133,0.0,[0.9980344  0.00196561],41-8856,mojito-c
47,"{'ltable_brand': -3.0712369341053977e-14, 'ltable_id': -1.15384326803453e-14, 'ltable_title': 1.9797122126044642e-14, 'rtable_brand': -5.325504639183875e-14, 'rtable_category': -1.7123406357048676e-13, 'rtable_id': -1.5602163587065243e-14, 'rtable_title': -6.505308558258104e-15}",0.0,0.8917901680106297,0.0,[9.9999952e-01 4.8182665e-07],1559-18207,mojito-c
48,"{'ltable_id': 1.4698061052427767e-10, 'ltable_modelno': -1.0100122720043443e-09, 'ltable_price': -8.856515578629673e-10, 'ltable_title': 6.507913538430339e-11, 'rtable_brand': -2.756953467169695e-10, 'rtable_category': 7.158600875906687e-10, 'rtable_id': 8.835581958187793e-11, 'rtable_price': 7.329812585903601e-10, 'rtable_title': 2.316165372086457e-11}",0.0,0.7666630349704064,0.0,[0.99820113 0.00179887],1845-2204,mojito-c
