,explanation,label,latency,match,prediction,row,type
0,"{'ltable_addr': -5.690999895165576e-14, 'ltable_city': 6.00087775681416e-14, 'ltable_class': -6.697377681147624e-14, 'ltable_id': -1.5059452744124708e-13, 'ltable_name': 1.2761754277841034e-13, 'ltable_phone': -8.867789632866162e-14, 'ltable_res_type': 1.9445616174818124e-13, 'rtable_addr': 4.701226294154534e-14, 'rtable_city': -3.0549022974914815e-14, 'rtable_class': -4.860016118792744e-13, 'rtable_id': -5.543168897521189e-13, 'rtable_name': 6.088533684646803e-14, 'rtable_phone': 6.777184299388758e-13, 'rtable_res_type': 5.785656465721888e-14}",0.0,1.0725542299915105,0.0,[9.9922395e-01 7.7599194e-04],6-230,mojito-c
1,"{'ltable_addr': 9.608243333201813e-13, 'ltable_city': 6.451416369117622e-12, 'ltable_class': 3.359850187872911e-10, 'ltable_id': -1.237441041071182e-10, 'ltable_name': -1.0043569315309154e-11, 'ltable_phone': 7.444718626182314e-12, 'ltable_res_type': 2.300229692102913e-10, 'rtable_addr': -3.7949430182528475e-11, 'rtable_city': 2.814891630320554e-10, 'rtable_class': -2.579180207473142e-10, 'rtable_id': -3.42083127088442e-11, 'rtable_name': -4.382121286208108e-11, 'rtable_phone': 1.2999351118673933e-10, 'rtable_res_type': -5.1719321310370734e-11}",1.0,1.100539077015128,0.0,[9.9981636e-01 1.8362113e-04],22-240,mojito-c
2,"{'ltable_addr': 1.247255655693839e-09, 'ltable_city': -6.049911275642044e-10, 'ltable_class': 4.6437264781676585e-09, 'ltable_id': 3.6632531356283104e-09, 'ltable_name': -2.6560683450709844e-09, 'ltable_phone': -1.1560119115465635e-09, 'ltable_res_type': -9.573957627685859e-10, 'rtable_addr': -5.743378595570332e-10, 'rtable_city': 5.941059663514812e-10, 'rtable_class': 2.393154579411137e-09, 'rtable_id': -2.2467433842171094e-10, 'rtable_name': -2.2016485581343839e-10, 'rtable_phone': -1.4346676549417108e-09, 'rtable_res_type': 2.202912868988777e-09}",0.0,0.9450001870281994,0.0,[9.9975830e-01 2.4166443e-04],501-214,mojito-c
3,"{'ltable_addr': 1.3267710980036255e-09, 'ltable_city': 8.291808008435412e-10, 'ltable_class': -2.3392397984789805e-09, 'ltable_id': -5.016188100303212e-09, 'ltable_name': -2.2490502688160506e-09, 'ltable_phone': 1.2547844442165063e-10, 'ltable_res_type': 2.556981149371013e-09, 'rtable_addr': 3.7556052578286995e-10, 'rtable_city': 2.5479685960776624e-09, 'rtable_class': -4.439045281288851e-09, 'rtable_id': -1.0985781126176863e-09, 'rtable_name': 1.8732239129558647e-09, 'rtable_phone': 2.5885401701920585e-09, 'rtable_res_type': -1.075199084890951e-09}",1.0,1.0880484820227139,1.0,[0.38355336 0.6164466 ],38-256,mojito-c
4,"{'ltable_addr': 1.218587391384533e-10, 'ltable_city': 2.740306657376531e-10, 'ltable_class': 4.832776662705689e-10, 'ltable_id': 7.30408092346297e-10, 'ltable_name': 3.052061368650402e-11, 'ltable_phone': -1.0706530074626625e-09, 'ltable_res_type': 3.7377517358777417e-10, 'rtable_addr': 9.066287523590206e-11, 'rtable_city': -6.137111248131552e-10, 'rtable_class': -1.2018796548222941e-09, 'rtable_id': 9.214386302342297e-10, 'rtable_name': 2.2530535504046633e-10, 'rtable_phone': 1.0600828503402194e-09, 'rtable_res_type': 5.464494354930358e-10}",0.0,1.145093186001759,1.0,[0.00427125 0.9957287 ],70-130,mojito-c
5,"{'ltable_addr': -4.9175661795269304e-11, 'ltable_city': -1.0400951557660462e-08, 'ltable_class': -1.928605276236928e-09, 'ltable_id': -1.8260387681432286e-09, 'ltable_name': -7.275796344408568e-10, 'ltable_phone': -2.6366133208356224e-09, 'ltable_res_type': 8.649737710967266e-10, 'rtable_addr': -3.7468810148614375e-10, 'rtable_city': 1.2393788544168573e-08, 'rtable_class': -2.2047098239773875e-09, 'rtable_id': -1.5473624340415259e-09, 'rtable_name': 1.285555813540416e-09, 'rtable_phone': 1.523937771469648e-08, 'rtable_res_type': 7.644658226666523e-10}",0.0,1.0163780079456046,0.0,[9.9971801e-01 2.8201312e-04],384-300,mojito-c
6,"{'ltable_addr': -1.517036147987443e-10, 'ltable_city': 1.3934293490863087e-10, 'ltable_class': 4.5674987433378947e-10, 'ltable_id': -1.4996512281918287e-09, 'ltable_name': 2.0826546688946333e-12, 'ltable_phone': 3.7847626363199943e-10, 'ltable_res_type': 3.54262486016165e-10, 'rtable_addr': 1.8251413644367766e-10, 'rtable_city': 5.841819998829515e-10, 'rtable_class': 3.2851808041433554e-10, 'rtable_id': -2.2125893379752633e-10, 'rtable_name': -1.1170793485579734e-10, 'rtable_phone': 7.025533188807673e-10, 'rtable_res_type': -3.822040718087065e-11}",0.0,0.9981339190271683,1.0,[0.00279694 0.9972031 ],76-26,mojito-c
7,"{'ltable_addr': 1.5121026839463935e-10, 'ltable_city': 1.355401678680565e-10, 'ltable_class': -8.743580796978087e-10, 'ltable_id': 3.258918490608719e-10, 'ltable_name': -2.4193407920252483e-10, 'ltable_phone': -6.400171201423515e-10, 'ltable_res_type': 1.4019437626106443e-10, 'rtable_addr': -2.4564440001082345e-10, 'rtable_city': -5.333644917885692e-10, 'rtable_class': 3.949502369119759e-10, 'rtable_id': -5.0561426816735125e-11, 'rtable_name': -7.222484878608e-11, 'rtable_phone': 2.0426532773712087e-09, 'rtable_res_type': 2.782259218940596e-10}",0.0,1.061024416005239,0.0,[1.0000000e+00 1.5936872e-09],147-23,mojito-c
8,"{'ltable_addr': 6.430302246177893e-33, 'ltable_city': 7.522005690222075e-32, 'ltable_class': 3.564142555547358e-32, 'ltable_id': -3.6674001643485257e-32, 'ltable_name': 3.398704491752513e-33, 'ltable_phone': -6.1324190499876755e-33, 'ltable_res_type': -3.932692256003732e-32, 'rtable_addr': 8.988247781155446e-33, 'rtable_city': 6.618367784527785e-32, 'rtable_class': 2.1922169627328913e-32, 'rtable_id': 8.04531290866716e-32, 'rtable_name': -4.3707255793173334e-33, 'rtable_phone': 8.123529090865995e-32, 'rtable_res_type': 3.6817978263069744e-32}",1.0,1.0037423929898068,1.0,[0.01831059 0.98168945],83-301,mojito-c
9,"{'ltable_addr': 1.9035231404745892e-32, 'ltable_city': -7.04121526042194e-32, 'ltable_class': 7.811533798711279e-32, 'ltable_id': -5.66855000760003e-32, 'ltable_name': -1.4197578798734269e-33, 'ltable_phone': 3.990790310651302e-33, 'ltable_res_type': -5.5716188503905e-32, 'rtable_addr': 9.0910465537784e-34, 'rtable_city': -1.2763802628622585e-31, 'rtable_class': -1.5843887422943532e-32, 'rtable_id': -1.3031192019943223e-31, 'rtable_name': -2.1628533532658388e-32, 'rtable_phone': 1.164371179422841e-31, 'rtable_res_type': 1.3786716119783842e-31}",0.0,0.914504251035396,0.0,[0.9983309 0.0016691],90-148,mojito-c
