,explanation,label,latency,match,prediction,row,type
0,"{'ltable_ABV': -0.01836666555077346, 'ltable_Beer_Name': -0.07585994985360019, 'ltable_Brew_Factory_Name': -0.0034098611805110507, 'ltable_Style': -0.006602340989661115, 'rtable_ABV': -0.02026465471955685, 'rtable_Beer_Name': -0.06966272127617035, 'rtable_Brew_Factory_Name': -0.005297613893906691, 'rtable_Style': 0.009706615701851579}",0.0,106.74618930800352,0.0,[0.95083931 0.04916069],1219-2470,shap
1,"{'ltable_ABV': -0.023149519147620548, 'ltable_Beer_Name': -0.08144279754593409, 'ltable_Brew_Factory_Name': 0.00013540966049629954, 'ltable_Style': 0.004503133787404551, 'rtable_ABV': -0.010862974987336169, 'rtable_Beer_Name': -0.0772680518467215, 'rtable_Brew_Factory_Name': -0.015524164748914243, 'rtable_Style': -0.010033208804353655}",0.0,106.0248525729985,0.0,[0.97472429 0.02527571],492-1635,shap
2,"{'ltable_ABV': 0.11828202251319858, 'ltable_Beer_Name': 0.11032225634735093, 'ltable_Brew_Factory_Name': -0.009349961047572186, 'ltable_Style': -0.015555051224091176, 'rtable_ABV': 0.1286431420161459, 'rtable_Beer_Name': 0.0984429988222229, 'rtable_Brew_Factory_Name': 0.008609471658509504, 'rtable_Style': -0.004938226310357563}",1.0,137.27611915400485,1.0,[0.32662547 0.67337453],3917-2224,shap
3,"{'ltable_ABV': -0.02414159917902426, 'ltable_Beer_Name': -0.055016301145655366, 'ltable_Brew_Factory_Name': -0.002520578455869886, 'ltable_Style': -0.0010140403996170833, 'rtable_ABV': -0.011182497553461748, 'rtable_Beer_Name': -0.07122657785360413, 'rtable_Brew_Factory_Name': -0.005246068475376786, 'rtable_Style': -0.01440132292827262}",0.0,153.37820666196058,0.0,[0.94583111 0.05416889],2155-2948,shap
4,"{'ltable_ABV': 0.150639671383315, 'ltable_Beer_Name': 0.029403192070581036, 'ltable_Brew_Factory_Name': 0.012528136319046757, 'ltable_Style': -0.0037107291728615127, 'rtable_ABV': 0.12397456478176944, 'rtable_Beer_Name': -0.022372065618690568, 'rtable_Brew_Factory_Name': 0.009623873919986453, 'rtable_Style': 0.02586940923111536}",1.0,104.07114543701755,1.0,[0.43512607 0.56487393],271-1410,shap
5,"{'ltable_ABV': 0.012010687191694194, 'ltable_Beer_Name': -0.04649571691719723, 'ltable_Brew_Factory_Name': 0.002949523144673144, 'ltable_Style': 0.0025062619352746035, 'rtable_ABV': -0.010853260196281717, 'rtable_Beer_Name': -0.1263472817833159, 'rtable_Brew_Factory_Name': -0.012010188332318289, 'rtable_Style': 0.004745821115141241}",0.0,99.58201125694904,0.0,[0.93457627 0.06542373],3309-716,shap
6,"{'ltable_ABV': -0.03051956275249018, 'ltable_Beer_Name': 0.03193147800377262, 'ltable_Brew_Factory_Name': 0.0046218515919096426, 'ltable_Style': -0.0014666383109782355, 'rtable_ABV': -0.029201096854393677, 'rtable_Beer_Name': -0.07126637763923194, 'rtable_Brew_Factory_Name': -0.021101572954414408, 'rtable_Style': 0.01184624864550246}",0.0,93.1465394240222,0.0,[0.86623779 0.13376221],1024-37,shap
7,"{'ltable_ABV': 0.0788320723145694, 'ltable_Beer_Name': 0.011665551549911377, 'ltable_Brew_Factory_Name': 0.01826957275296176, 'ltable_Style': 0.0033329228098602504, 'rtable_ABV': 0.10753941776490317, 'rtable_Beer_Name': 0.06137500831885409, 'rtable_Brew_Factory_Name': 0.009692757609440494, 'rtable_Style': -0.0038488573420114025}",1.0,91.285155013029,1.0,[0.47422367 0.52577633],1780-685,shap
8,"{'ltable_ABV': -0.04046163567617629, 'ltable_Beer_Name': -0.04241674203386807, 'ltable_Brew_Factory_Name': -0.003927304894758177, 'ltable_Style': 0.002336243107498505, 'rtable_ABV': -0.006811911085627953, 'rtable_Beer_Name': -0.0692002205354445, 'rtable_Brew_Factory_Name': -0.008092012597186365, 'rtable_Style': -0.0015236790692757796}",0.0,94.01027907402022,0.0,[0.93117938 0.06882062],1479-1563,shap
9,"{'ltable_ABV': -0.023308615909844108, 'ltable_Beer_Name': -0.09272351165173416, 'ltable_Brew_Factory_Name': -0.003960137290652817, 'ltable_Style': -0.0012179580234887577, 'rtable_ABV': -0.01566039301968744, 'rtable_Beer_Name': -0.06557853946707073, 'rtable_Brew_Factory_Name': -0.004488245793763376, 'rtable_Style': -0.008867357511704449}",0.0,95.09079252002994,0.0,[0.97688688 0.02311312],2026-1679,shap
10,"{'ltable_ABV': -0.02495598777969206, 'ltable_Beer_Name': -0.050762737562820806, 'ltable_Brew_Factory_Name': 0.004353303710590728, 'ltable_Style': -0.002286966637498028, 'rtable_ABV': -0.019888901440563767, 'rtable_Beer_Name': -0.09501162808344762, 'rtable_Brew_Factory_Name': -0.0004256514193847344, 'rtable_Style': -0.01658545396897973}",0.0,114.16513443499571,0.0,[0.96664614 0.03335386],2155-1261,shap
11,"{'ltable_ABV': -0.013309188945927228, 'ltable_Beer_Name': -0.09863303244927482, 'ltable_Brew_Factory_Name': 0.0025154435754495413, 'ltable_Style': 0.001999275676721146, 'rtable_ABV': -0.01347990423376752, 'rtable_Beer_Name': -0.06310051425632493, 'rtable_Brew_Factory_Name': 0.00431028560483504, 'rtable_Style': 0.00116009377293394}",0.0,103.15706501796376,0.0,[0.93961966 0.06038034],525-433,shap
