,explanation,label,latency,match,prediction,row,type
0,"{'ltable_category': 0.37723214285714285, 'ltable_brand': 0.375, 'ltable_modelno': 0.41517857142857145, 'ltable_price': 0.3861607142857143, 'ltable_title': 0.08705357142857142, 'rtable_category': 0.05580357142857143, 'rtable_brand': 0.06473214285714286, 'rtable_modelno': 0.06473214285714286, 'rtable_price': 0.06473214285714286}",0.0,5.245676822960377,0.0,[0.9922346  0.00776541],1853-2139,certa
1,{},0.0,4.880008633015677,0.0,[9.999949e-01 5.068478e-06],621-3167,certa
2,"{'rtable_category': 0.2465277777777778, 'rtable_brand': 0.1597222222222222, 'rtable_modelno': 0.14930555555555555, 'rtable_price': 0.1579861111111111, 'ltable_title': 0.029513888888888888, 'ltable_category': 0.019097222222222224, 'ltable_brand': 0.015625, 'ltable_modelno': 0.017361111111111112, 'ltable_price': 0.019097222222222224}",0.0,6.4696175180142745,0.0,[9.9999416e-01 5.7907428e-06],2115-8789,certa
3,{},0.0,4.7131551199709065,0.0,[9.995672e-01 4.328200e-04],278-9064,certa
4,"{'rtable_title': 0.19886363636363635, 'rtable_category': 0.10795454545454546, 'rtable_brand': 0.10795454545454546, 'rtable_modelno': 0.10795454545454546, 'rtable_price': 0.10227272727272728}",0.0,4.279556764988229,0.0,[1.0000000e+00 2.1207864e-08],1673-13279,certa
5,{},0.0,3.6893529840162955,0.0,[1.0000000e+00 2.9433933e-15],2305-2948,certa
6,{},0.0,5.024795118020847,0.0,[9.999994e-01 5.670184e-07],1543-10366,certa
7,"{'ltable_title': 0.560625, 'ltable_brand': 0.50125, 'ltable_modelno': 0.460625, 'ltable_price': 0.44625, 'ltable_category': 0.435625, 'rtable_title': 0.440625, 'rtable_category': 0.3175, 'rtable_brand': 0.28875, 'rtable_modelno': 0.276875, 'rtable_price': 0.27875}",1.0,7.828834710002411,1.0,[3.9719566e-06 9.9999607e-01],88-3269,certa
8,"{'rtable_price': 0.12109375, 'rtable_category': 0.05078125, 'rtable_brand': 0.1015625, 'rtable_modelno': 0.08203125, 'ltable_category': 0.2109375, 'ltable_brand': 0.171875, 'ltable_price': 0.171875, 'ltable_modelno': 0.171875}",0.0,3.7742170260171406,0.0,[9.9933356e-01 6.6637702e-04],1718-11835,certa
9,{},1.0,3.565606104035396,0.0,[1.0000000e+00 3.0665514e-12],1624-5013,certa
10,"{'rtable_price': 0.09821428571428571, 'rtable_category': 0.03869047619047619, 'rtable_brand': 0.044642857142857144, 'rtable_modelno': 0.050595238095238096, 'ltable_price': 0.22321428571428573, 'ltable_category': 0.11607142857142858, 'ltable_brand': 0.1488095238095238, 'ltable_modelno': 0.125}",0.0,4.517428366001695,0.0,[9.999906e-01 9.368806e-06],614-5969,certa
11,"{'rtable_title': 0.07720588235294118, 'rtable_brand': 0.022058823529411766, 'rtable_modelno': 0.04411764705882353, 'rtable_price': 0.051470588235294115, 'rtable_category': 0.04044117647058824}",0.0,4.322208315017633,0.0,[9.999999e-01 8.209617e-08],768-10397,certa
12,{},0.0,4.01884533802513,0.0,[9.9966133e-01 3.3862088e-04],2476-18730,certa
