,explanation,label,latency,match,prediction,row,type
0,"{'ltable_manufacturer': -0.07582020826789476, 'ltable_price': 0.1883911476827246, 'ltable_title': 2.3333041103101517, 'rtable_manufacturer': 0.27885910166633276, 'rtable_price': 0.2898080202281348, 'rtable_title': 0.37317003496711315}",0.0,175.47448647000056,0.0,[0.9962714 0.0037286],393-831,landmark
1,"{'ltable_manufacturer': 0.01734260449409475, 'ltable_price': 0.02235217563812089, 'ltable_title': 0.609900506529256, 'rtable_manufacturer': 0.05488724256079584, 'rtable_price': 0.17193713311982192, 'rtable_title': 1.6493908957682482}",0.0,147.17759323500013,0.0,[0.996536   0.00346396],559-324,landmark
2,"{'ltable_manufacturer': 0.8761416390437361, 'ltable_price': 0.1766139419161699, 'ltable_title': 0.6346895219612562, 'rtable_manufacturer': 0.06287528523310869, 'rtable_price': 0.15439026173988307, 'rtable_title': 1.6996167628599055}",0.0,196.56647106199944,0.0,[0.9964445  0.00355554],558-3023,landmark
3,"{'ltable_manufacturer': 0.36998606277231905, 'ltable_price': 0.1082117675082237, 'ltable_title': 0.8388806911077312, 'rtable_manufacturer': 0.31558588958085027, 'rtable_price': 0.09908247756341648, 'rtable_title': 0.47916823679590137}",0.0,213.9757345529997,0.0,[0.9962895  0.00371051],762-1618,landmark
4,"{'ltable_manufacturer': 0.12110306213028955, 'ltable_price': 0.13607983292017556, 'ltable_title': 1.3284433130942321, 'rtable_manufacturer': 0.0804326842584699, 'rtable_price': 0.17025590766533344, 'rtable_title': 0.5088949727386648}",0.0,164.36311460700017,0.0,[0.9961647  0.00383538],1262-2860,landmark
5,"{'ltable_manufacturer': 0.42768604608143057, 'ltable_price': 0.08514690040373012, 'ltable_title': 1.2275400477374767, 'rtable_manufacturer': 0.1454328398947608, 'rtable_price': 0.36706086176335756, 'rtable_title': 1.033734184833157}",0.0,142.2579403159998,0.0,[0.9965976  0.00340242],971-2804,landmark
6,"{'ltable_manufacturer': 0.8015972740224568, 'ltable_price': 0.31757356775675877, 'ltable_title': 0.9385414928642071, 'rtable_manufacturer': 0.24056287181462727, 'rtable_price': 0.15214738569440545, 'rtable_title': 0.6497547260632255}",0.0,140.67772373299886,0.0,[0.99631727 0.00368274],654-1183,landmark
7,"{'ltable_manufacturer': 0.028443224616455362, 'ltable_price': 0.05323860527979578, 'ltable_title': 0.8364152942604398, 'rtable_manufacturer': 0.4869204719286667, 'rtable_price': 0.11376350527991376, 'rtable_title': 0.8457789683800042}",0.0,192.5363369250008,0.0,[0.9953674 0.0046326],423-2847,landmark
8,"{'ltable_manufacturer': 0.03053080903502044, 'ltable_price': -0.006189603824239353, 'ltable_title': 0.2120790311834393, 'rtable_manufacturer': 0.028563818550628586, 'rtable_price': 0.029957562874668598, 'rtable_title': 0.4653821976264158}",0.0,142.66333147399928,0.0,[0.99594754 0.00405244],858-1805,landmark
9,"{'ltable_manufacturer': 0.0019311888710506506, 'ltable_price': 0.03396723992805799, 'ltable_title': 0.578487133163927, 'rtable_manufacturer': 0.21190256590926457, 'rtable_price': 0.1108927019229162, 'rtable_title': 1.9709321958492274}",0.0,171.15621232400008,0.0,[0.9963104  0.00368962],722-2331,landmark
10,"{'ltable_manufacturer': 0.47454579529235513, 'ltable_price': -0.05756417014659041, 'ltable_title': 1.4593019307450206, 'rtable_manufacturer': 0.4727354954321017, 'rtable_price': 0.15449069023495846, 'rtable_title': 1.1531990094674711}",0.0,206.84302783800013,0.0,[0.9964406  0.00355945],1198-3033,landmark
11,"{'ltable_manufacturer': 0.013433376342684537, 'ltable_price': 0.06093898194893253, 'ltable_title': 0.6908005824205413, 'rtable_manufacturer': 0.39101651907901797, 'rtable_price': 0.09928143132008538, 'rtable_title': 0.5341347657175758}",0.0,220.68374019699877,0.0,[0.99518317 0.0048168 ],522-1512,landmark
12,"{'ltable_manufacturer': 0.6135800339537263, 'ltable_price': 0.09591744456546698, 'ltable_title': 0.6559876995668477, 'rtable_manufacturer': 0.41417068676821817, 'rtable_price': 0.1093297398863358, 'rtable_title': 0.6903701901024073}",0.0,197.67914010500317,0.0,[0.995782   0.00421802],561-1136,landmark
13,"{'ltable_manufacturer': 0.16435263959405494, 'ltable_price': 0.03569701225944077, 'ltable_title': 1.3666779432753242, 'rtable_manufacturer': 0.5843125094303371, 'rtable_price': -0.03524291020926591, 'rtable_title': 1.2229959041635685}",0.0,188.3247498660021,0.0,[0.9966007  0.00339929],606-2867,landmark
14,"{'ltable_manufacturer': 0.031177648625719666, 'ltable_price': 0.08360552657806636, 'ltable_title': 0.623096240867039, 'rtable_manufacturer': 0.22731962142598935, 'rtable_price': 0.08095095846564707, 'rtable_title': 0.3830434970831069}",0.0,211.05972914599988,0.0,[0.9960075  0.00399251],1170-861,landmark
15,"{'ltable_manufacturer': 0.07188763447855416, 'ltable_price': 0.05106196774315013, 'ltable_title': 0.7937406667922677, 'rtable_manufacturer': 0.6807004220718011, 'rtable_price': 0.09875032209107495, 'rtable_title': 1.1248813350396147}",0.0,178.30004972499955,0.0,[0.9955923  0.00440766],614-945,landmark
