,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
0,"the ecrc multi database system w jonker , h schќtz sigmod conference 1995",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,proceedings of the 1992 acm sigmod-international conference,,"('rtable_title',)",['the o 2 object-oriented database system f bancilhon'],"[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??""]",0.06117749214172363,0.9388225078582764,2
107,the o 2 object-oriented database system f bancilhon,,proceedings of,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_venue')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', 'proceedings of']",0.05921304225921631,0.9407869577407837,2
106,the o 2 object-oriented database system f bancilhon,,,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', nan]",0.03740036487579346,0.9625996351242065,2
105,the o 2 object-oriented database system f bancilhon,,,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title',)","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995']",['the o 2 object-oriented database system f bancilhon'],0.03752642869949341,0.9624735713005066,2
100,the o 2 object-oriented database system f bancilhon,,,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_year')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', nan]",0.03752642869949341,0.9624735713005066,2
99,the o 2 object-oriented database system f bancilhon,,the 1992 acm sigmod-international conference,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_venue')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', 'the 1992 acm sigmod-international conference']",0.07342559099197388,0.9265744090080261,2
98,the o 2 object-oriented database system f bancilhon,,,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', nan]",0.03752642869949341,0.9624735713005066,2
97,the o 2 object-oriented database system f bancilhon,,,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title',)","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995']",['the o 2 object-oriented database system f bancilhon'],0.03740561008453369,0.9625943899154663,2
92,the o 2 object-oriented database system f bancilhon,,,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_year')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', nan]",0.03740561008453369,0.9625943899154663,2
91,the o 2 object-oriented database system f bancilhon,,proceedings,,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_venue')","['the ecrc multi database system w jonker , h schќtz sigmod conference 1995', nan]","['the o 2 object-oriented database system f bancilhon', 'proceedings']",0.05331021547317505,0.946689784526825,2
