,explanation,label,latency,match,prediction,row,type
0,"{'ltable_ABV': -0.01362028607826564, 'ltable_Beer_Name': -0.08281149258717949, 'ltable_Brew_Factory_Name': 0.0077902927444382375, 'ltable_Style': -0.019863684007149426, 'rtable_ABV': 0.022271844652564085, 'rtable_Beer_Name': -0.07405846066216867, 'rtable_Brew_Factory_Name': -0.06394840039192125, 'rtable_Style': -0.28807544433308263}",0.0,2.7110193780390546,1.0,[0.33321846 0.66678154],1219-2470,shap
1,"{'ltable_ABV': -0.008009060706383075, 'ltable_Beer_Name': -0.01709929027626081, 'ltable_Brew_Factory_Name': -0.003245887798239172, 'ltable_Style': -0.15015148011884072, 'rtable_ABV': 0.010140066260292596, 'rtable_Beer_Name': -0.057935700399539075, 'rtable_Brew_Factory_Name': 0.002265717464955519, 'rtable_Style': -0.2882800371214367}",0.0,2.812807945010718,0.0,[9.9999964e-01 3.3231379e-07],492-1635,shap
2,"{'ltable_ABV': -0.06911874275016552, 'ltable_Beer_Name': 0.12690044091613215, 'ltable_Brew_Factory_Name': 0.12189823034403538, 'ltable_Style': 0.025540084663398882, 'rtable_ABV': 0.029031116557476505, 'rtable_Beer_Name': 0.16116724238296037, 'rtable_Brew_Factory_Name': -0.030326912882276597, 'rtable_Style': -0.06970942162907023}",1.0,2.211710825038608,1.0,[0.0275352 0.9724648],3917-2224,shap
3,"{'ltable_ABV': -0.024176177194400045, 'ltable_Beer_Name': 0.0005139035462830566, 'ltable_Brew_Factory_Name': 0.01331487688634092, 'ltable_Style': -0.1778923609673819, 'rtable_ABV': -0.002426865520959831, 'rtable_Beer_Name': -0.11749860573548981, 'rtable_Brew_Factory_Name': -0.07024434380993416, 'rtable_Style': -0.13390610012208704}",0.0,1.9701377160381526,0.0,[9.9996519e-01 3.4819277e-05],2155-2948,shap
4,"{'ltable_ABV': -0.03504659890946152, 'ltable_Beer_Name': -0.08426229145252873, 'ltable_Brew_Factory_Name': -0.015421286396524236, 'ltable_Style': -0.044669276282859216, 'rtable_ABV': -0.00037769640545334826, 'rtable_Beer_Name': -0.0759503287742937, 'rtable_Brew_Factory_Name': -0.026957976880952195, 'rtable_Style': -0.22786819759131866}",1.0,2.1152692600153387,1.0,[0.07978091 0.9202191 ],271-1410,shap
5,"{'ltable_ABV': -0.01752512238080628, 'ltable_Beer_Name': -0.10430876540737716, 'ltable_Brew_Factory_Name': -0.05067261699385467, 'ltable_Style': -0.057593435921780095, 'rtable_ABV': -0.012282889702955657, 'rtable_Beer_Name': -0.16192292922474916, 'rtable_Brew_Factory_Name': -0.04338172452235187, 'rtable_Style': -0.06462819155576549}",0.0,2.325612935004756,0.0,[9.9999893e-01 1.0293332e-06],3309-716,shap
6,"{'ltable_ABV': -0.009936436249035285, 'ltable_Beer_Name': -0.1385774460673242, 'ltable_Brew_Factory_Name': 0.014384011598850582, 'ltable_Style': -0.111389156546221, 'rtable_ABV': -0.006764025083330183, 'rtable_Beer_Name': -0.12572356756769315, 'rtable_Brew_Factory_Name': -0.0264028935412568, 'rtable_Style': -0.10790587391792389}",0.0,2.1469171670032665,0.0,[9.9998724e-01 1.2753800e-05],1024-37,shap
7,"{'ltable_ABV': 0.0016959753349201911, 'ltable_Beer_Name': 0.1015382861496629, 'ltable_Brew_Factory_Name': 0.05975024494823228, 'ltable_Style': 0.1367031690572111, 'rtable_ABV': 0.06823032249664301, 'rtable_Beer_Name': 0.27597483419948565, 'rtable_Brew_Factory_Name': -0.14761820180423657, 'rtable_Style': -0.04168340098026391}",1.0,2.2810135509935208,1.0,[8.303600e-04 9.991697e-01],1780-685,shap
8,"{'ltable_ABV': 0.1497076775372935, 'ltable_Beer_Name': 0.08878808759034088, 'ltable_Brew_Factory_Name': -0.061865761930764734, 'ltable_Style': 0.047097488228310586, 'rtable_ABV': 0.09604694333768288, 'rtable_Beer_Name': 0.03500103947815014, 'rtable_Brew_Factory_Name': -0.009459742075821342, 'rtable_Style': 0.01823727015516402}",0.0,2.0895686680451035,1.0,[0.10910123 0.8908987 ],1479-1563,shap
9,"{'ltable_ABV': -0.017948506651542406, 'ltable_Beer_Name': -0.048430056529991994, 'ltable_Brew_Factory_Name': -0.009615017489587999, 'ltable_Style': -0.12680018812190166, 'rtable_ABV': -0.0027749984358693275, 'rtable_Beer_Name': -0.005424335644759748, 'rtable_Brew_Factory_Name': 0.0033165742424327016, 'rtable_Style': -0.30463914713276685}",0.0,2.1233968129963614,0.0,[1.0000000e+00 2.5388722e-09],2026-1679,shap
10,"{'ltable_ABV': -0.015318666056302138, 'ltable_Beer_Name': 0.03824901020720871, 'ltable_Brew_Factory_Name': 0.029792106090541726, 'ltable_Style': -0.15586361680560193, 'rtable_ABV': -0.015261662470240328, 'rtable_Beer_Name': -0.13523353299814317, 'rtable_Brew_Factory_Name': -0.034195690195790274, 'rtable_Style': -0.22448362258368515}",0.0,2.228927055024542,0.0,[9.9999821e-01 1.8315795e-06],2155-1261,shap
11,"{'ltable_ABV': -0.04621881052096555, 'ltable_Beer_Name': 0.06827209846021581, 'ltable_Brew_Factory_Name': -0.022763150277960886, 'ltable_Style': -0.11623316947077555, 'rtable_ABV': -0.004043159359715692, 'rtable_Beer_Name': -0.13219068021651867, 'rtable_Brew_Factory_Name': -0.04361516810274804, 'rtable_Style': -0.20559488082196242}",0.0,4.073148501047399,0.0,[0.97974193 0.02025806],525-433,shap
12,"{'ltable_ABV': -0.04287138367698198, 'ltable_Beer_Name': 0.07154755223146905, 'ltable_Brew_Factory_Name': -0.011893396434263459, 'ltable_Style': -0.19780858353551664, 'rtable_ABV': 0.025073599205490127, 'rtable_Beer_Name': -0.0668450269558756, 'rtable_Brew_Factory_Name': -0.0531169176339997, 'rtable_Style': -0.23640151889767458}",0.0,2.044485464983154,0.0,[9.9999988e-01 1.3743933e-07],3-641,shap
13,"{'ltable_ABV': -0.026481243180405817, 'ltable_Beer_Name': -0.053444915372879986, 'ltable_Brew_Factory_Name': 0.011713493627010546, 'ltable_Style': -0.16388235575762883, 'rtable_ABV': -0.004527614433307681, 'rtable_Beer_Name': -0.17235311882551602, 'rtable_Brew_Factory_Name': 0.024348270483069645, 'rtable_Style': -0.12759338451158175}",0.0,1.83758813602617,0.0,[9.9977690e-01 2.2312535e-04],4068-2374,shap
14,"{'ltable_ABV': -0.05139679744925951, 'ltable_Beer_Name': -0.1140799730484886, 'ltable_Brew_Factory_Name': -0.017800174457360207, 'ltable_Style': -0.11962456663493765, 'rtable_ABV': 0.0019162806344082406, 'rtable_Beer_Name': -0.11432220316002789, 'rtable_Brew_Factory_Name': -0.017428033035648383, 'rtable_Style': -0.07957518205007047}",0.0,1.9817007929668762,0.0,[0.99642193 0.00357804],4203-2425,shap
