,explanation,label,latency,match,prediction,row,type
0,"{'ltable_ABV': -0.10413011425833818, 'ltable_Beer_Name': -0.007025879970610924, 'ltable_Brew_Factory_Name': -0.00599313419885077, 'ltable_Style': -0.05549252735611914, 'rtable_Beer_Name': -0.05238571271336157, 'rtable_Brew_Factory_Name': -0.0527069659110034, 'rtable_Style': -0.03559854085410095}",0.0,0.872101021988783,1.0,[0.33321846 0.66678154],1219-2470,mojito-d
1,"{'ltable_ABV': 0.11186902402016213, 'ltable_Beer_Name': -0.11143629343450284, 'ltable_Brew_Factory_Name': -0.0977290503273274, 'ltable_Style': -0.07703932099944355, 'rtable_Beer_Name': -0.016720653579942422, 'rtable_Brew_Factory_Name': -0.07311230796210207, 'rtable_Style': -0.26281827799889734}",0.0,0.9807470879750326,0.0,[9.9999964e-01 3.3231379e-07],492-1635,mojito-d
2,"{'ltable_ABV': 0.08295123182038414, 'ltable_Beer_Name': -0.029236881545074003, 'ltable_Brew_Factory_Name': 0.0576759484718341, 'ltable_Style': 0.019806847198842136, 'ltable_id': 0.04298702413818839, 'rtable_Brew_Factory_Name': 0.03202733252808314, 'rtable_Style': -0.09369081991930879}",1.0,0.7063341979519464,1.0,[0.0275352 0.9724648],3917-2224,mojito-d
3,"{'ltable_Beer_Name': -0.030653811924635115, 'ltable_Brew_Factory_Name': -0.0379650216747987, 'ltable_Style': -0.0817714851532193, 'rtable_ABV': -0.07625307365541692, 'rtable_Beer_Name': -0.044726208819157724, 'rtable_Brew_Factory_Name': -0.0652687906223329}",0.0,0.7418008139939047,0.0,[9.9996519e-01 3.4819277e-05],2155-2948,mojito-d
4,"{'ltable_ABV': 0.20635565208388135, 'ltable_Beer_Name': -0.06207189980615348, 'ltable_Brew_Factory_Name': 0.06492705042007649, 'ltable_Style': 0.07491949166327436, 'ltable_id': -0.10813405692077949, 'rtable_ABV': 0.2953854947590086, 'rtable_Beer_Name': 0.08448060466154672, 'rtable_Style': -0.08212851297257465, 'rtable_id': 0.10761379836764863}",1.0,0.7645265350001864,1.0,[0.07978091 0.9202191 ],271-1410,mojito-d
5,"{'ltable_ABV': -0.03843230366716902, 'ltable_Brew_Factory_Name': -0.04763680406446539, 'ltable_Style': -0.05122008582764315, 'rtable_ABV': -0.08938295521077802, 'rtable_Beer_Name': -0.02398359198192157, 'rtable_Brew_Factory_Name': -0.052606181644131195}",0.0,0.8781012700055726,0.0,[9.9999893e-01 1.0293332e-06],3309-716,mojito-d
6,"{'ltable_Beer_Name': -0.11190726816119491, 'ltable_Brew_Factory_Name': -0.05358319937473174, 'ltable_Style': -0.05551640458017467, 'rtable_Beer_Name': -0.02501696240290498, 'rtable_Brew_Factory_Name': -0.06079869960190258, 'rtable_Style': -0.024267962580692488}",0.0,0.690685860987287,0.0,[9.9998724e-01 1.2753800e-05],1024-37,mojito-d
7,"{'ltable_ABV': 0.07970256741298944, 'ltable_Beer_Name': 0.07642874194872147, 'ltable_Brew_Factory_Name': 0.10240031904542138, 'ltable_Style': -0.05121359720049679, 'rtable_ABV': -0.015705323803132755, 'rtable_Beer_Name': 0.09363580726025639, 'rtable_Brew_Factory_Name': -0.043340698375092745, 'rtable_Style': 0.13479721549176998}",1.0,0.724001957976725,1.0,[8.303600e-04 9.991697e-01],1780-685,mojito-d
8,"{'ltable_ABV': -0.1082996034532286, 'ltable_Beer_Name': 0.11723510676691395, 'ltable_Brew_Factory_Name': -0.10345177295165638, 'ltable_Style': -0.03822451331129064, 'rtable_ABV': -0.23087696572670235, 'rtable_Beer_Name': 0.017579295380313494, 'rtable_id': 0.09646364943960484}",0.0,0.7386520889704116,1.0,[0.10910123 0.8908987 ],1479-1563,mojito-d
9,"{'ltable_Beer_Name': -0.09393023639172698, 'ltable_Style': -0.13521824753628184, 'ltable_id': -0.13054748655094792, 'rtable_ABV': 0.19709067126154917, 'rtable_Beer_Name': -0.08970892360595216, 'rtable_Brew_Factory_Name': 0.05971916759331031, 'rtable_Style': -0.10141733756183952, 'rtable_id': -0.03626910680397728}",0.0,0.749877389986068,0.0,[1.0000000e+00 2.5388722e-09],2026-1679,mojito-d
