,explanation,label,latency,match,prediction,row,type
0,"{'ltable_Album_Name': -6.8365983378567e-10, 'ltable_Artist_Name': 1.654306426536516e-09, 'ltable_CopyRight': -1.2066750883263069e-08, 'ltable_Genre': 4.3688219865852783e-10, 'ltable_Price': -9.257812323452361e-09, 'ltable_Released': -2.0775841884662248e-10, 'ltable_Song_Name': 9.522269398354766e-10, 'ltable_Time': -2.77879959375214e-09, 'rtable_Album_Name': 7.498861996382013e-10, 'rtable_Artist_Name': -1.0709807685080676e-09, 'rtable_CopyRight': -2.7979605874367224e-09, 'rtable_Genre': -1.4758165477027264e-09, 'rtable_Price': 1.2961825937648705e-08, 'rtable_Released': -7.627460292819791e-10, 'rtable_Song_Name': 6.403233745043979e-09, 'rtable_Time': -4.754685410687904e-09}",0.0,43.00157286100057,0.0,[0.9109294 0.0890706],3505-30346,landmark
1,"{'ltable_Album_Name': -6.28516587860226e-32, 'ltable_Artist_Name': -2.3297439037182184e-32, 'ltable_CopyRight': -9.21313763607139e-32, 'ltable_Genre': 2.244551299758439e-32, 'ltable_Price': 1.6617690939234793e-32, 'ltable_Released': 3.7754011932519145e-32, 'ltable_Song_Name': 2.278900873903847e-31, 'ltable_Time': -9.647693496370657e-32, 'rtable_Album_Name': 1.454386557199021e-32, 'rtable_Artist_Name': -1.6695833829501734e-32, 'rtable_CopyRight': -3.83263552424292e-32, 'rtable_Genre': -6.673571055957877e-32, 'rtable_Price': -3.5642898917270266e-32, 'rtable_Released': 4.76973253333537e-32, 'rtable_Song_Name': 2.704210790386279e-31, 'rtable_Time': -2.7440773373221876e-32}",0.0,44.849572078001074,0.0,[0.77788907 0.22211093],5343-47894,landmark
2,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,50.55745424700035,0.0,[0.93994987 0.06005013],1176-34919,landmark
3,"{'ltable_Album_Name': 6.07028284057835e-33, 'ltable_Artist_Name': -6.678532667058272e-33, 'ltable_CopyRight': 6.590372032933278e-34, 'ltable_Genre': -1.5929060678171096e-32, 'ltable_Price': 2.151816999966144e-33, 'ltable_Released': -3.8440533278165104e-33, 'ltable_Song_Name': 1.759076956366289e-32, 'ltable_Time': 8.388062877394099e-34, 'rtable_Album_Name': -1.160277251742969e-33, 'rtable_Artist_Name': -2.8431998547510885e-34, 'rtable_CopyRight': -1.0234866981029615e-33, 'rtable_Genre': 2.428285497145347e-33, 'rtable_Price': -2.3700159136504705e-33, 'rtable_Released': -9.571830032078531e-34, 'rtable_Song_Name': 1.8228696937526342e-33, 'rtable_Time': -7.720468420477496e-34}",0.0,100.32337021400053,0.0,[0.96573279 0.03426721],1156-28014,landmark
4,"{'ltable_Album_Name': -5.434674065486805e-33, 'ltable_Artist_Name': -3.848085871758286e-33, 'ltable_CopyRight': 1.811219861269082e-33, 'ltable_Genre': 1.343796007453601e-32, 'ltable_Price': 3.121267785584226e-33, 'ltable_Released': -1.7981224552008988e-32, 'ltable_Song_Name': 2.675365416516723e-32, 'ltable_Time': 1.3369941850424559e-33, 'rtable_Album_Name': -1.3144226999340215e-33, 'rtable_Artist_Name': 1.2643221647805359e-32, 'rtable_CopyRight': -2.4534475276317594e-32, 'rtable_Genre': -5.278511219420859e-33, 'rtable_Price': 6.331260254869032e-33, 'rtable_Released': 3.6501984686802555e-33, 'rtable_Song_Name': -9.070084991394037e-33, 'rtable_Time': 4.078944380202335e-33}",0.0,39.88671292000072,0.0,[0.92171816 0.07828184],2718-17189,landmark
5,"{'ltable_Album_Name': -5.4539382708127305e-33, 'ltable_Artist_Name': -1.6473883904896862e-32, 'ltable_CopyRight': 7.587750629680496e-33, 'ltable_Genre': 2.2412490204079081e-32, 'ltable_Price': 9.813345597821394e-33, 'ltable_Released': -5.875628759652055e-34, 'ltable_Song_Name': 9.026490718007518e-34, 'ltable_Time': -6.853684999385728e-33, 'rtable_Album_Name': 8.939799063810372e-33, 'rtable_Artist_Name': -1.1464396934658418e-32, 'rtable_CopyRight': -4.3240542071475185e-34, 'rtable_Genre': 5.321100167242969e-34, 'rtable_Price': -5.0070774726938875e-33, 'rtable_Released': 1.2367776600079792e-32, 'rtable_Song_Name': 6.570401347399935e-33, 'rtable_Time': 3.6542691974506606e-33}",0.0,44.984857989000375,0.0,[0.93542313 0.06457687],1164-28001,landmark
6,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,41.54205618299966,0.0,[0.96591283 0.03408717],796-33113,landmark
7,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,56.84363359499912,0.0,[0.88007577 0.11992423],3922-43866,landmark
8,"{'ltable_Album_Name': -1.2594009471255683e-32, 'ltable_Artist_Name': 3.092309315028227e-33, 'ltable_CopyRight': -1.4505432231141227e-32, 'ltable_Genre': 3.5865693839907746e-33, 'ltable_Price': 1.0241825197131936e-32, 'ltable_Released': 3.671198542470751e-33, 'ltable_Song_Name': -3.219979686865444e-32, 'ltable_Time': 6.4403344794558915e-34, 'rtable_Album_Name': -1.660704111736241e-32, 'rtable_Artist_Name': 9.704385177265885e-33, 'rtable_CopyRight': 6.201623130834264e-34, 'rtable_Genre': 1.6988450732637504e-33, 'rtable_Price': 6.8121719495911125e-34, 'rtable_Released': 4.010024670419891e-33, 'rtable_Song_Name': 3.6226603583058166e-32, 'rtable_Time': 4.488602888982079e-33}",0.0,42.71732469500057,0.0,[0.91627456 0.08372544],2748-17158,landmark
9,"{'ltable_Album_Name': -3.0924213771175234e-33, 'ltable_Artist_Name': -1.1673120300301681e-32, 'ltable_CopyRight': 6.844220996714495e-35, 'ltable_Genre': 4.707442400383251e-33, 'ltable_Price': 8.008953427968736e-34, 'ltable_Released': -5.473386808941667e-33, 'ltable_Song_Name': -3.130107735532586e-32, 'ltable_Time': -6.418080549556924e-33, 'rtable_Album_Name': -6.625031844199672e-33, 'rtable_Artist_Name': -5.9395977592639116e-33, 'rtable_CopyRight': 2.6541473151758785e-32, 'rtable_Genre': 8.231111667772191e-33, 'rtable_Price': -8.572460295104556e-33, 'rtable_Released': 1.350741079271707e-32, 'rtable_Song_Name': 3.117064107123546e-32, 'rtable_Time': -6.787007027625924e-33}",0.0,45.440481266999996,0.0,[0.87118216 0.12881784],306-22303,landmark
10,"{'ltable_Album_Name': 7.940407254302822e-09, 'ltable_Artist_Name': 1.8888503357998643e-09, 'ltable_CopyRight': -1.2658591928932923e-08, 'ltable_Genre': 8.992068142712084e-09, 'ltable_Price': 5.561924165945562e-09, 'ltable_Released': -2.6020335981932707e-10, 'ltable_Song_Name': -4.445725828186702e-09, 'ltable_Time': 5.524206623425437e-10, 'rtable_Album_Name': 3.290282080912879e-09, 'rtable_Artist_Name': 6.416615953592724e-10, 'rtable_CopyRight': -1.2246624163398024e-08, 'rtable_Genre': 1.8333414098812984e-09, 'rtable_Price': -2.1373201839892723e-09, 'rtable_Released': -1.0244373526374307e-09, 'rtable_Song_Name': 5.842561194412222e-09, 'rtable_Time': -6.0292091538123905e-09}",0.0,42.01324309999836,0.0,[0.72630993 0.27369007],956-44081,landmark
11,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,40.596468862997426,0.0,[0.86692652 0.13307348],5074-36946,landmark
12,"{'ltable_Album_Name': 1.7097004523482927e-32, 'ltable_Artist_Name': 7.798658049764892e-33, 'ltable_CopyRight': 7.43339680969879e-33, 'ltable_Genre': -1.0885081976544864e-33, 'ltable_Price': -9.393965950856613e-33, 'ltable_Released': 2.2488896945841654e-33, 'ltable_Song_Name': -4.1311411629673645e-32, 'ltable_Time': 1.6087373810105665e-32, 'rtable_Album_Name': 4.370215082966563e-32, 'rtable_Artist_Name': 5.30415805289686e-33, 'rtable_CopyRight': -4.4070423921220955e-32, 'rtable_Genre': -3.18078262565465e-33, 'rtable_Price': 1.1028327932400148e-32, 'rtable_Released': 1.8536960904008512e-35, 'rtable_Song_Name': -8.291316365438408e-33, 'rtable_Time': 1.4052432513302832e-32}",0.0,46.56402891900143,0.0,[0.89727562 0.10272438],2020-28393,landmark
13,"{'ltable_Album_Name': 0.0, 'ltable_Artist_Name': 0.0, 'ltable_CopyRight': 0.0, 'ltable_Genre': 0.0, 'ltable_Price': 0.0, 'ltable_Released': 0.0, 'ltable_Song_Name': 0.0, 'ltable_Time': 0.0, 'rtable_Album_Name': 0.0, 'rtable_Artist_Name': 0.0, 'rtable_CopyRight': 0.0, 'rtable_Genre': 0.0, 'rtable_Price': 0.0, 'rtable_Released': 0.0, 'rtable_Song_Name': 0.0, 'rtable_Time': 0.0}",0.0,71.81166509000104,0.0,[0.87755276 0.12244724],1199-27992,landmark
