,explanation,label,latency,match,prediction,row,type
0,"{'ltable_id': 1.7500060070819868e-13, 'ltable_title': -1.6254375766371574e-14, 'ltable_year': -3.7960403811620874e-13, 'rtable_authors': -2.26711931119884e-14, 'rtable_id': 2.824522486751114e-14, 'rtable_title': 4.141916892911248e-14, 'rtable_venue': 3.59083319633535e-15}",0.0,0.9331808110000566,0.0,[9.9999976e-01 2.0238080e-07],1496-1225,mojito-c
1,"{'ltable_id': 2.558862300952628e-15, 'ltable_title': 1.6388487326932349e-15, 'ltable_year': -3.127844777751621e-14, 'rtable_authors': -9.890468434803714e-15, 'rtable_id': 2.6707408266245238e-14, 'rtable_title': -8.995950686792117e-15, 'rtable_venue': 2.6939479997319487e-14}",0.0,0.9428034910233691,0.0,[9.999685e-01 3.150774e-05],574-749,mojito-c
2,"{'ltable_authors': 4.554633262314091e-22, 'ltable_id': -7.57578940827414e-21, 'ltable_title': -2.8236916854682658e-21, 'ltable_venue': -1.7280111915741374e-21, 'ltable_year': -4.5830659727121484e-21, 'rtable_id': 7.58991461963225e-21, 'rtable_title': -3.221219767267589e-22, 'rtable_year': -1.3311128262989346e-21}",0.0,0.978330857004039,0.0,[1.0000000e+00 7.6559016e-11],561-1957,mojito-c
3,"{'ltable_id': 3.593300573247771e-10, 'ltable_title': -7.838652011208313e-12, 'ltable_venue': -6.926732199830892e-13, 'rtable_authors': -8.746682861785831e-11, 'rtable_id': 2.254065212965842e-11, 'rtable_title': -1.7870820316861383e-11, 'rtable_venue': 1.868368682585036e-10, 'rtable_year': -5.897316202833044e-11}",0.0,0.8892072669696063,0.0,[9.9999106e-01 8.9179566e-06],1799-1307,mojito-c
4,"{'ltable_id': -1.2686814845864859e-18, 'ltable_title': -1.7497288912502497e-19, 'ltable_venue': 2.0043274821581348e-18, 'ltable_year': 1.796761017049631e-18, 'rtable_id': -9.785805652233547e-18, 'rtable_title': -8.766257005317907e-21}",0.0,1.1404461959609762,0.0,[1.0000000e+00 1.1187032e-17],1116-1205,mojito-c
5,"{'ltable_id': -6.337705209234788e-19, 'ltable_title': 1.3895847993182908e-18, 'ltable_year': -1.5940322747836502e-17, 'rtable_authors': -3.1649204983307434e-19, 'rtable_id': 6.713610730892324e-19, 'rtable_title': -5.764403894604137e-20, 'rtable_venue': -9.540457557199042e-19, 'rtable_year': -8.178219378550082e-18}",0.0,1.063657370978035,0.0,[9.999912e-01 8.841295e-06],2009-679,mojito-c
6,"{'ltable_id': 3.609044615452453e-13, 'ltable_title': -3.398878355200449e-15, 'ltable_year': 6.090718672399332e-13, 'rtable_id': -6.575999449675964e-13, 'rtable_title': -1.4519333872339852e-14, 'rtable_venue': -5.72963439974142e-14, 'rtable_year': 1.1818824733736898e-12}",0.0,0.9489395759883337,0.0,[9.9998760e-01 1.2356508e-05],1496-991,mojito-c
7,"{'ltable_id': -2.017562281393347e-13, 'ltable_title': 8.652139495008213e-16, 'rtable_authors': -7.893934319279465e-14, 'rtable_id': 6.801444408795045e-13, 'rtable_title': 4.773278042754415e-14, 'rtable_venue': 1.2071353499812188e-14, 'rtable_year': -6.069554455785779e-13}",0.0,0.8874883709941059,0.0,[9.9999976e-01 2.3134885e-07],69-591,mojito-c
8,"{'ltable_id': -1.6816768899816831e-22, 'ltable_title': 3.280035009639623e-23, 'ltable_venue': -1.3764745248867686e-21, 'ltable_year': -6.106098057696488e-23, 'rtable_authors': 1.2628647122436548e-23, 'rtable_id': 4.0757368844791804e-22, 'rtable_title': -2.296243979679627e-23, 'rtable_venue': 1.4946210124421825e-22}",0.0,0.8879024729831144,0.0,[9.999994e-01 5.919270e-07],729-2227,mojito-c
9,"{'ltable_id': -7.972828467027118e-16, 'ltable_title': 7.40951670442588e-18, 'ltable_venue': -2.7739339565252813e-16, 'ltable_year': -1.2819012032186325e-15, 'rtable_id': 1.171667193865828e-15, 'rtable_title': 1.671747556271779e-17, 'rtable_year': 4.779444481702758e-16}",0.0,1.056438154017087,0.0,[1.0000000e+00 6.0424825e-11],35-590,mojito-c
10,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",1.0,1.2105557069880888,1.0,[3.2375854e-05 9.9996758e-01],1683-1341,mojito-c
11,"{'ltable_id': -1.1362757847439617e-23, 'ltable_title': -8.571653856624947e-25, 'rtable_authors': 1.7700492185948738e-24, 'rtable_id': 1.5978653685259388e-24, 'rtable_title': 2.7746802384238557e-24}",0.0,0.9061353440047242,0.0,[1.0000000e+00 2.1089177e-13],314-1074,mojito-c
12,"{'ltable_authors': -2.3525048220382044e-16, 'ltable_id': 3.322453237568991e-16, 'ltable_title': 2.5132646725566614e-16, 'ltable_venue': -1.1199674939863808e-15, 'rtable_id': 1.0271235247851007e-16, 'rtable_title': -8.587989509822655e-17, 'rtable_venue': -6.322845447602965e-17}",0.0,1.0111211230396293,0.0,[9.9999547e-01 4.5625884e-06],1576-262,mojito-c
13,"{'ltable_id': 1.268499184244792e-10, 'ltable_title': 3.731656751019496e-13, 'ltable_venue': 5.6844076235860814e-11, 'ltable_year': -1.4780485891779142e-11, 'rtable_id': -5.380457446595945e-11, 'rtable_title': 4.1926285626695236e-13, 'rtable_venue': -2.8904764174715495e-11, 'rtable_year': 4.989649478632519e-11}",1.0,1.2689578789868392,0.0,[9.999993e-01 7.018736e-07],1157-2244,mojito-c
