,explanation,label,latency,match,prediction,row,type
0,"{'rtable_name': 0.0175, 'rtable_description': 0.0175, 'rtable_price': 0.0125, 'ltable_name': 0.0075, 'ltable_description': 0.0075, 'ltable_price': 0.005}",0.0,7.5134329500142485,0.0,[0.9803657  0.01963433],445-910,certa
1,"{'rtable_name': 0.0525, 'rtable_price': 0.0275, 'rtable_description': 0.0275, 'ltable_name': 0.0075, 'ltable_description': 0.0075, 'ltable_price': 0.005}",0.0,6.524194522993639,0.0,[0.8993323  0.10066776],719-812,certa
2,"{'rtable_name': 0.01, 'rtable_description': 0.01, 'rtable_price': 0.01, 'ltable_name': 0.0225, 'ltable_description': 0.0225, 'ltable_price': 0.0125}",0.0,241.9186784569756,0.0,[0.9941512  0.00584884],550-664,certa
3,"{'ltable_name': 0.0075, 'ltable_description': 0.0075, 'ltable_price': 0.005, 'rtable_name': 0.0375, 'rtable_description': 0.0375, 'rtable_price': 0.0225}",1.0,6.4829574130126275,0.0,[0.9657647 0.0342353],942-949,certa
4,"{'rtable_name': 0.0325, 'rtable_description': 0.0325, 'rtable_price': 0.02, 'ltable_name': 0.0275, 'ltable_description': 0.0275, 'ltable_price': 0.015}",0.0,7.121304191998206,0.0,[0.86740214 0.13259783],643-636,certa
5,"{'rtable_name': 0.0175, 'rtable_description': 0.0175, 'rtable_price': 0.01, 'ltable_name': 0.0075, 'ltable_description': 0.0075, 'ltable_price': 0.005}",0.0,6.5051694480353035,0.0,[0.965851 0.034149],495-578,certa
6,"{'rtable_name': 0.02, 'rtable_description': 0.02, 'rtable_price': 0.0125}",0.0,227.25967017404037,0.0,[0.99729365 0.00270633],994-336,certa
7,{},0.0,226.61280662199715,0.0,[0.9735527  0.02644733],808-127,certa
8,"{'rtable_name': 0.04, 'rtable_description': 0.04, 'rtable_price': 0.025, 'ltable_name': 0.0175, 'ltable_description': 0.0175, 'ltable_price': 0.01}",0.0,6.35903159895679,0.0,[0.8839233  0.11607669],987-980,certa
9,"{'ltable_name': 0.0225, 'ltable_description': 0.0225, 'ltable_price': 0.0125, 'rtable_name': 0.0325, 'rtable_description': 0.03, 'rtable_price': 0.025}",0.0,6.30844510497991,0.0,[0.9726782  0.02732181],332-237,certa
10,"{'ltable_name': 0.0175, 'ltable_description': 0.0175, 'ltable_price': 0.0075, 'rtable_name': 0.015, 'rtable_description': 0.015, 'rtable_price': 0.01}",0.0,219.7418037269963,0.0,[0.98360956 0.01639043],994-732,certa
11,"{'ltable_name': 0.0225, 'ltable_description': 0.0225, 'ltable_price': 0.0125, 'rtable_name': 0.015, 'rtable_description': 0.015, 'rtable_price': 0.0125}",0.0,6.42313406500034,0.0,[0.9886286  0.01137138],764-141,certa
12,"{'rtable_name': 0.045, 'rtable_description': 0.045, 'rtable_price': 0.025, 'ltable_name': 0.0275, 'ltable_description': 0.0275, 'ltable_price': 0.015}",0.0,6.490829489019234,0.0,[0.97093177 0.02906825],615-640,certa
13,"{'ltable_name': 0.1075, 'ltable_description': 0.1075, 'ltable_price': 0.055, 'rtable_name': 0.0375, 'rtable_description': 0.0375, 'rtable_price': 0.0175}",0.0,217.35397352598375,0.0,[0.97805697 0.02194296],431-71,certa
14,"{'rtable_name': 0.04, 'rtable_description': 0.0375, 'rtable_price': 0.03, 'ltable_name': 0.0525, 'ltable_description': 0.0525, 'ltable_price': 0.0275}",0.0,6.459538411989342,0.0,[0.9492747  0.05072524],805-399,certa
15,"{'ltable_name': 0.02, 'ltable_description': 0.02, 'ltable_price': 0.01, 'rtable_name': 0.0575, 'rtable_description': 0.0575, 'rtable_price': 0.03}",0.0,6.17065140302293,0.0,[0.9325273  0.06747268],987-653,certa
16,"{'rtable_name': 0.0125, 'rtable_description': 0.0125, 'rtable_price': 0.01, 'ltable_name': 0.0075, 'ltable_description': 0.0075, 'ltable_price': 0.005}",0.0,6.222581633017398,0.0,[0.9332694  0.06673063],710-660,certa
17,"{'rtable_name': 0.015, 'rtable_description': 0.015, 'rtable_price': 0.0125, 'ltable_name': 0.0275, 'ltable_description': 0.0275, 'ltable_price': 0.015}",0.0,6.232533596048597,0.0,[0.94259286 0.05740708],191-301,certa
18,"{'rtable_name': 0.365, 'rtable_description': 0.275, 'rtable_price': 0.2025, 'ltable_name': 0.0875, 'ltable_description': 0.0625, 'ltable_price': 0.045}",0.0,217.57233957602875,0.0,[0.96143436 0.03856568],169-235,certa
19,"{'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075, 'rtable_name': 0.0175, 'rtable_description': 0.0125, 'rtable_price': 0.01}",0.0,6.539584917016327,0.0,[0.8867711  0.11322886],677-891,certa
20,"{'rtable_name': 0.0375, 'rtable_description': 0.0375, 'rtable_price': 0.02, 'ltable_name': 0.01, 'ltable_description': 0.01, 'ltable_price': 0.0075}",0.0,6.309946318040602,0.0,[0.9830299  0.01697006],280-300,certa
21,"{'rtable_name': 0.0125, 'rtable_description': 0.0075, 'rtable_price': 0.0075, 'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075}",0.0,6.1586596830165945,0.0,[0.97670126 0.02329866],523-954,certa
22,"{'rtable_name': 0.0375, 'rtable_description': 0.0425, 'rtable_price': 0.0275, 'ltable_name': 0.0475, 'ltable_description': 0.0375, 'ltable_price': 0.025}",0.0,218.89610565500334,0.0,[0.9903562  0.00964381],427-146,certa
23,"{'rtable_name': 0.05, 'rtable_description': 0.03, 'rtable_price': 0.0275}",0.0,6.483238635002635,0.0,[0.9842576  0.01574244],955-194,certa
24,"{'rtable_name': 0.005, 'rtable_description': 0.005}",0.0,6.411014636978507,0.0,[0.93178284 0.06821712],462-273,certa
25,"{'rtable_name': 0.0375, 'rtable_description': 0.0375, 'rtable_price': 0.0225, 'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075}",0.0,5.89646871999139,0.0,[0.934002   0.06599804],334-179,certa
26,"{'rtable_description': 0.5470297029702971, 'rtable_price': 0.5420792079207921, 'ltable_name': 0.11633663366336634, 'ltable_description': 0.1311881188118812, 'ltable_price': 0.14356435643564355, 'rtable_name': 0.25742574257425743}",1.0,6.071542812976986,0.0,[0.8347409  0.16525915],599-545,certa
27,"{'rtable_name': 0.0225, 'rtable_description': 0.0225, 'rtable_price': 0.0125}",0.0,6.20377889694646,0.0,[0.9251214  0.07487861],572-695,certa
28,"{'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075, 'rtable_name': 0.0125, 'rtable_description': 0.0125, 'rtable_price': 0.0075}",0.0,6.283142795029562,0.0,[0.9783529  0.02164713],804-690,certa
29,"{'rtable_name': 0.0825, 'rtable_description': 0.0425, 'rtable_price': 0.0425, 'ltable_name': 0.0075, 'ltable_description': 0.0075, 'ltable_price': 0.005}",0.0,6.382701500959229,0.0,[0.8546629  0.14533712],692-785,certa
30,"{'ltable_name': 0.0175, 'ltable_description': 0.0175, 'ltable_price': 0.01}",0.0,6.508789064013399,0.0,[0.990715   0.00928494],1044-999,certa
31,"{'rtable_name': 0.0525, 'rtable_description': 0.0525, 'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075, 'rtable_price': 0.0275}",0.0,6.361562566016801,0.0,[0.988326   0.01167391],477-542,certa
32,"{'rtable_name': 0.0075, 'rtable_description': 0.0075, 'rtable_price': 0.005}",0.0,6.2213372139958665,0.0,[0.9183786  0.08162136],853-686,certa
33,"{'rtable_name': 0.012376237623762377, 'rtable_description': 0.007425742574257425, 'rtable_price': 0.007425742574257425}",0.0,6.470560220011976,0.0,[0.9858482  0.01415182],684-1021,certa
34,"{'ltable_name': 0.0975, 'ltable_description': 0.0875, 'ltable_price': 0.05, 'rtable_name': 0.0325, 'rtable_price': 0.0225, 'rtable_description': 0.0175}",0.0,216.00774506496964,0.0,[0.98050284 0.01949709],231-185,certa
35,"{'rtable_name': 0.0975, 'rtable_description': 0.0975, 'rtable_price': 0.05, 'ltable_name': 0.0225, 'ltable_description': 0.0225, 'ltable_price': 0.0125}",0.0,6.392624159983825,0.0,[0.9288161  0.07118387],196-908,certa
36,"{'ltable_name': 0.0175, 'ltable_description': 0.0175, 'ltable_price': 0.01}",0.0,6.599851679988205,0.0,[0.9669999 0.0330001],448-909,certa
37,"{'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075, 'rtable_name': 0.0875, 'rtable_description': 0.0475, 'rtable_price': 0.035}",0.0,6.480404187983368,0.0,[0.91628194 0.08371803],793-1049,certa
38,"{'rtable_name': 0.0225, 'rtable_description': 0.0225, 'rtable_price': 0.02, 'ltable_name': 0.0175, 'ltable_description': 0.0175, 'ltable_price': 0.01}",0.0,6.070571544987615,0.0,[0.9755751  0.02442497],946-874,certa
39,"{'rtable_name': 0.015, 'rtable_description': 0.015, 'rtable_price': 0.01, 'ltable_name': 0.0175, 'ltable_description': 0.0175, 'ltable_price': 0.01}",0.0,6.305980288016144,0.0,[0.96427983 0.0357201 ],885-630,certa
40,"{'rtable_name': 0.0125, 'rtable_price': 0.0125, 'rtable_description': 0.0075, 'ltable_name': 0.0225, 'ltable_description': 0.0175, 'ltable_price': 0.0125}",0.0,6.400480283016805,0.0,[0.9570703  0.04292972],388-917,certa
41,"{'rtable_name': 0.045, 'rtable_description': 0.0325, 'rtable_price': 0.0225, 'ltable_name': 0.0325, 'ltable_description': 0.0325, 'ltable_price': 0.0175}",0.0,5.975742832000833,0.0,[0.95065075 0.04934927],348-409,certa
42,"{'rtable_name': 0.05, 'rtable_description': 0.05, 'rtable_price': 0.0275, 'ltable_name': 0.0125, 'ltable_description': 0.0125, 'ltable_price': 0.0075}",0.0,224.43930010299664,0.0,[0.9942947  0.00570526],486-544,certa
43,"{'rtable_name': 0.135, 'rtable_description': 0.1075, 'rtable_price': 0.0775, 'ltable_description': 0.1275, 'ltable_name': 0.0725, 'ltable_price': 0.07}",0.0,217.86237903498113,0.0,[0.9952969  0.00470309],19-569,certa
44,"{'rtable_name': 0.0375, 'rtable_description': 0.0375, 'rtable_price': 0.025, 'ltable_name': 0.015, 'ltable_description': 0.015, 'ltable_price': 0.0075}",0.0,6.1129204639582895,0.0,[0.98929566 0.01070438],997-991,certa
45,"{'rtable_name': 0.05, 'rtable_description': 0.05, 'rtable_price': 0.0275, 'ltable_name': 0.0225, 'ltable_description': 0.0225, 'ltable_price': 0.01}",0.0,220.17448569601402,0.0,[9.9936086e-01 6.3918752e-04],1015-541,certa
46,"{'ltable_name': 0.0225, 'ltable_description': 0.0225, 'ltable_price': 0.0125, 'rtable_name': 0.0375, 'rtable_description': 0.02, 'rtable_price': 0.0275}",1.0,6.349490207969211,0.0,[0.9561538 0.0438462],710-746,certa
47,"{'rtable_name': 0.045, 'rtable_description': 0.05, 'rtable_price': 0.03}",1.0,6.238342536962591,0.0,[0.98794824 0.01205175],244-328,certa
48,"{'rtable_name': 0.055, 'rtable_description': 0.055, 'rtable_price': 0.025, 'ltable_name': 0.0325, 'ltable_description': 0.0325, 'ltable_price': 0.0175}",0.0,6.42486871703295,0.0,[0.9662075  0.03379247],483-414,certa
49,"{'ltable_name': 0.0375, 'ltable_description': 0.0375, 'ltable_price': 0.02}",0.0,215.22765557398088,0.0,[0.99123013 0.00876983],251-247,certa
