,explanation,label,latency,match,prediction,row,type
0,"{'ltable_brand': 3.9197302865389207e-10, 'ltable_category': -1.3411646355099718e-09, 'ltable_modelno': -8.32492314903956e-10, 'ltable_price': -2.721536581613508e-11, 'ltable_title': -6.514565444487332e-10, 'rtable_brand': -9.80048242786176e-10, 'rtable_category': -2.815657502594135e-09, 'rtable_modelno': 3.120678848848933e-09, 'rtable_price': -5.936702050833929e-10, 'rtable_title': 1.5030501934063187e-09}",0.0,26.081418462010333,0.0,[0.94426211 0.05573789],1853-2139,landmark
1,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,26.50223876198288,0.0,[0.95384178 0.04615822],621-3167,landmark
2,"{'ltable_brand': -3.670117768851327e-33, 'ltable_category': -1.023452024368513e-33, 'ltable_modelno': 1.9107575405390136e-33, 'ltable_price': -8.686675420692465e-33, 'ltable_title': 8.445774391909724e-33, 'rtable_brand': -4.40433948832676e-33, 'rtable_category': -1.1619835935037244e-33, 'rtable_modelno': -2.086991009140207e-33, 'rtable_price': -2.2592261781359544e-33, 'rtable_title': 1.249266780578166e-32}",0.0,29.67875149298925,0.0,[0.95213594 0.04786406],2115-8789,landmark
3,"{'ltable_brand': 4.0335449631138146e-10, 'ltable_category': 2.6044010654605852e-09, 'ltable_modelno': -9.526086686626243e-10, 'ltable_price': 2.653591133201924e-10, 'ltable_title': -1.0084891961862437e-09, 'rtable_brand': 1.0929127305853718e-09, 'rtable_category': -1.7967132602108208e-09, 'rtable_modelno': 5.7824714440895e-11, 'rtable_price': 5.371720819488167e-10, 'rtable_title': -2.1025414759754376e-09}",0.0,27.668742453999585,0.0,[0.94551813 0.05448187],278-9064,landmark
4,"{'ltable_brand': 3.3051331668212554e-33, 'ltable_category': -2.6106150975228554e-33, 'ltable_modelno': -2.1772926299236564e-33, 'ltable_price': -1.4729887838052396e-33, 'ltable_title': -2.231429119584224e-33, 'rtable_brand': 5.0949953124853384e-34, 'rtable_category': -2.1191115316566722e-33, 'rtable_modelno': 2.996223668706667e-33, 'rtable_price': -3.259824177225068e-33, 'rtable_title': 1.7427746071469086e-32}",0.0,27.096703108982183,0.0,[0.95388656 0.04611344],1673-13279,landmark
5,"{'ltable_brand': 6.898140234233069e-10, 'ltable_category': 3.4267886114048704e-10, 'ltable_modelno': -8.234860342908939e-10, 'ltable_price': -1.5143417622515343e-09, 'ltable_title': 1.2479844331173236e-09, 'rtable_brand': -5.792419355759936e-10, 'rtable_category': -1.2374300306188875e-09, 'rtable_modelno': 5.997659197498241e-10, 'rtable_price': 1.5289772710500018e-11, 'rtable_title': 2.063934759036099e-09}",0.0,27.720233072992414,0.0,[0.95512274 0.04487726],2305-2948,landmark
6,"{'ltable_brand': 1.5266925774346029e-09, 'ltable_category': 1.0172440557532551e-10, 'ltable_modelno': 8.481152470637595e-10, 'ltable_price': 7.481380656302953e-10, 'ltable_title': 3.300673265836649e-09, 'rtable_brand': -6.637664384511031e-11, 'rtable_category': -3.664549318349252e-10, 'rtable_modelno': -7.971779817125468e-10, 'rtable_price': -2.9818502733850706e-10, 'rtable_title': -4.320860189494669e-09}",0.0,26.43792102500447,0.0,[0.95478338 0.04521662],1543-10366,landmark
7,"{'ltable_brand': 2.9178883159921604e-11, 'ltable_category': 1.718157695630203e-09, 'ltable_modelno': -3.7592521691074074e-10, 'ltable_price': -4.628107371183423e-10, 'ltable_title': 3.1067812437602057e-10, 'rtable_brand': -8.671560574337395e-10, 'rtable_category': -1.5681214518516044e-10, 'rtable_modelno': -7.528979643266822e-10, 'rtable_price': -1.0907697973298242e-10, 'rtable_title': 9.180983529204176e-11}",1.0,29.9841487770027,0.0,[0.88276675 0.11723325],88-3269,landmark
8,"{'ltable_brand': -3.0391707892528813e-33, 'ltable_category': -6.850839208827326e-33, 'ltable_modelno': 2.2587922815207008e-33, 'ltable_price': -6.920801155695058e-34, 'ltable_title': 1.187727700298663e-32, 'rtable_brand': 2.726984387417831e-33, 'rtable_category': -2.0781535853871274e-33, 'rtable_modelno': 1.1267054319244327e-34, 'rtable_price': 1.828509222833588e-33, 'rtable_title': 2.482933028905072e-33}",0.0,47.82444781801314,0.0,[0.95288218 0.04711782],1718-11835,landmark
9,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",1.0,35.48084823001409,1.0,[0.03762513 0.96237487],1624-5013,landmark
10,"{'ltable_brand': -1.6733723882270493e-12, 'ltable_category': -1.8495494768138494e-09, 'ltable_modelno': 2.359331925648123e-09, 'ltable_price': -4.1843490240058436e-10, 'ltable_title': 2.442211071034496e-09, 'rtable_brand': -2.424112224077685e-09, 'rtable_category': -1.0743041307919527e-09, 'rtable_modelno': 3.093525511354285e-11, 'rtable_price': 1.4099742172337343e-09, 'rtable_title': 1.4116610874674238e-09}",0.0,39.48445669800276,0.0,[0.95075049 0.04924951],614-5969,landmark
