,explanation,label,latency,match,prediction,row,type
0,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,2.7882795340847224,0.0,[0.94935008 0.05064992],1133-19588,mojito-c
1,"{'ltable_id': 5.086757441738341e-10, 'ltable_title': 1.091414322077548e-10, 'ltable_year': -7.713241950937055e-10, 'rtable_authors': -1.4212573918186337e-10, 'rtable_id': 6.842497788624644e-10, 'rtable_title': -9.66083197868791e-11, 'rtable_venue': 5.0019811738605414e-11, 'rtable_year': 1.1772325828045929e-11}",0.0,2.8552346950164065,0.0,[0.95301384 0.04698616],1829-59186,mojito-c
2,"{'ltable_authors': 1.0773322748588188e-34, 'ltable_id': -1.5669820725142818e-33, 'ltable_title': -6.132459105349634e-35, 'ltable_venue': -4.636062024826876e-34, 'ltable_year': -2.416027703288536e-34, 'rtable_authors': -4.842209162835361e-35, 'rtable_id': 1.500835146621277e-35, 'rtable_title': 5.176167068710369e-35, 'rtable_venue': 2.952358721937835e-35}",0.0,3.1758833240019158,0.0,[0.94552642 0.05447358],1953-5130,mojito-c
3,"{'ltable_authors': -1.519268196895633e-11, 'ltable_id': 5.25203760596193e-10, 'ltable_title': -2.9473229126077285e-11, 'ltable_venue': -5.926805624600392e-11, 'ltable_year': 1.0032476795457522e-10, 'rtable_authors': -6.101706559547822e-11, 'rtable_id': 4.084393344233717e-10, 'rtable_title': -5.219891903389571e-11}",0.0,2.7520580840064213,0.0,[0.9485783 0.0514217],2310-28595,mojito-c
4,"{'ltable_authors': 3.3119045701250905e-34, 'ltable_id': 2.323433689722688e-33, 'ltable_title': 3.7862681742399074e-34, 'ltable_venue': -3.2243000343983595e-33, 'ltable_year': 2.129462508076136e-33, 'rtable_authors': 9.256998290802221e-35, 'rtable_id': -2.174588285426725e-33, 'rtable_title': 5.532602940251748e-34, 'rtable_venue': 4.656238563340327e-34, 'rtable_year': -3.1432564802243036e-34}",0.0,3.2155380690237507,0.0,[0.95548133 0.04451867],1845-48451,mojito-c
5,"{'ltable_authors': 1.7665011057425115e-10, 'ltable_id': 1.4873443012508394e-09, 'ltable_title': 1.1377677116975049e-10, 'ltable_venue': -3.7791842137068766e-10, 'ltable_year': 1.5096061253322143e-09, 'rtable_authors': -1.8187456332444574e-10, 'rtable_id': -1.7879125879846855e-09, 'rtable_title': 9.506267167310312e-11, 'rtable_venue': 3.8670230539963675e-10, 'rtable_year': -1.179717329471355e-11}",0.0,2.9858847339637578,0.0,[0.95170316 0.04829684],211-2457,mojito-c
6,"{'ltable_authors': 5.2332395142494754e-11, 'ltable_id': 1.6106444499565488e-10, 'ltable_title': -1.1089063839753539e-10, 'ltable_venue': 4.6306926623650243e-10, 'ltable_year': 1.9632833425178896e-10, 'rtable_authors': -6.027962613230602e-11, 'rtable_id': 5.433425181559679e-10, 'rtable_title': 2.2893463849808885e-10, 'rtable_venue': 8.251964286318179e-11}",0.0,2.694748340989463,0.0,[0.93831889 0.06168111],652-31280,mojito-c
7,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",0.0,2.867454345920123,0.0,[0.95010438 0.04989562],1532-60672,mojito-c
8,"{'ltable_id': 1.27607369041442e-10, 'ltable_title': 3.4068580991313956e-10, 'ltable_year': -1.1329599140011917e-09, 'rtable_authors': -8.161641018185773e-10, 'rtable_id': 5.628465493341813e-10, 'rtable_title': 2.2671038446447595e-10, 'rtable_venue': -2.3856750941239835e-10}",0.0,2.299605082022026,0.0,[0.94547565 0.05452435],1991-30712,mojito-c
9,"{'ltable_authors': 5.313893469597416e-34, 'ltable_id': 1.1457425421538929e-33, 'ltable_title': -4.872945485757994e-35, 'ltable_venue': -3.2407160123731186e-34, 'ltable_year': 5.05958240291089e-34, 'rtable_authors': 6.871599504952994e-34, 'rtable_id': 5.1430750396108615e-34, 'rtable_title': -9.489820662774959e-35, 'rtable_venue': 2.216153542857178e-34}",0.0,2.6938906010473147,0.0,[0.94906173 0.05093827],1712-41920,mojito-c
