,explanation,label,latency,match,prediction,row,type
0,"{'ltable_authors': 0.026548195581825824, 'ltable_title': -0.22518914552827116, 'ltable_venue': -0.06459691970922342, 'ltable_year': 0.025089789632514556, 'rtable_authors': 0.14838937518808873, 'rtable_title': 0.21610056981403575, 'rtable_venue': -0.17254439615024136, 'rtable_year': 0.02111859511615212}",0.0,1.615201131964568,0.0,[1.0000000e+00 1.2049853e-09],1496-1225,landmark
1,"{'ltable_authors': 0.07657265744841288, 'ltable_title': -0.06427645168273706, 'ltable_venue': 0.018326045875499113, 'ltable_year': 0.02283774666356192, 'rtable_authors': 0.053275748023269794, 'rtable_title': 0.11637574973201309, 'rtable_venue': -0.11868293619932627, 'rtable_year': 0.015834169462566272}",0.0,1.417030568991322,0.0,[1.000000e+00 8.968325e-15],574-749,landmark
2,"{'ltable_authors': -0.11996539512012822, 'ltable_title': -0.19041944870282415, 'ltable_venue': 0.07733997320195922, 'ltable_year': 0.028055609763732132, 'rtable_authors': 0.03170690693851278, 'rtable_title': 0.10614066424124352, 'rtable_venue': -0.01022395206898761, 'rtable_year': 0.029377942629558115}",0.0,1.5420628960127942,0.0,[1.0000000e+00 1.9341932e-16],561-1957,landmark
3,"{'ltable_authors': 0.0006677819713849105, 'ltable_title': 0.0007879166271278369, 'ltable_venue': -0.002740537308688025, 'ltable_year': 0.0007554068298992531, 'rtable_authors': -0.0006194769535652702, 'rtable_title': 0.000716561065111749, 'rtable_venue': -0.001159363490788488, 'rtable_year': 0.0007505846585528624}",0.0,1.4753033610177226,0.0,[1.000000e+00 7.868589e-09],1799-1307,landmark
4,"{'ltable_authors': 0.004143096515297977, 'ltable_title': 0.01832316650409481, 'ltable_venue': 0.007917309024314286, 'ltable_year': 0.004189560809375936, 'rtable_authors': -0.003777324170265912, 'rtable_title': -0.04164050434912982, 'rtable_venue': -0.0023365927317005185, 'rtable_year': -0.0001466140334064893}",0.0,1.8055024970090017,0.0,[1.0000000e+00 1.0121361e-28],1116-1205,landmark
5,"{'ltable_authors': -0.010470874245085913, 'ltable_title': -0.06407104172953608, 'ltable_venue': -0.01684215581532361, 'ltable_year': 0.0020646394670826365, 'rtable_authors': -0.031457716102147454, 'rtable_title': 0.11021639077257978, 'rtable_venue': 0.015018697938443036, 'rtable_year': 0.011755854925895131}",0.0,1.6790237209643237,0.0,[1.0000000e+00 3.7320658e-10],2009-679,landmark
6,"{'ltable_authors': -4.7676059761876417e-07, 'ltable_title': 3.399923020409862e-06, 'ltable_venue': 1.7797670474381607e-07, 'ltable_year': 2.1370839291745264e-08, 'rtable_authors': -1.2954774161716925e-06, 'rtable_title': -3.476187289099652e-06, 'rtable_venue': -2.8884413151889305e-06, 'rtable_year': -2.7997665673745567e-07}",0.0,1.5687186069553718,0.0,[1.0000000e+00 6.8752563e-15],1496-991,landmark
7,"{'ltable_authors': 0.00054705403897512, 'ltable_title': 0.0043749818773028085, 'ltable_venue': -0.004152430678411197, 'ltable_year': 0.0045175766715487954, 'rtable_authors': 2.3658606059922703e-05, 'rtable_title': -0.003726675541233517, 'rtable_venue': -0.031689977744137475, 'rtable_year': 0.001915507843746061}",0.0,1.5467694670078345,0.0,[1.0000000e+00 7.4915226e-13],69-591,landmark
8,"{'ltable_authors': -0.005163658560493736, 'ltable_title': -0.003365589582856714, 'ltable_venue': -0.002985856595386246, 'ltable_year': 0.003660308167309953, 'rtable_authors': 0.0046157551099000205, 'rtable_title': -0.006931374813048452, 'rtable_venue': -0.010499430575755498, 'rtable_year': 0.0029507007853104414}",0.0,1.476848431979306,0.0,[9.9998569e-01 1.4312627e-05],729-2227,landmark
9,"{'ltable_authors': -9.185172255454935e-05, 'ltable_title': -0.00029976331736230563, 'ltable_venue': 5.333458930539619e-05, 'ltable_year': -6.592503136054482e-05, 'rtable_authors': -8.693032572463392e-05, 'rtable_title': 0.0004774650301741023, 'rtable_venue': -6.751207861652799e-05, 'rtable_year': -9.732820301457766e-05}",0.0,1.7483368290122598,0.0,[1.0000000e+00 3.9738517e-19],35-590,landmark
10,"{'ltable_authors': 0.651328549187875, 'ltable_title': 0.17578614168753676, 'ltable_venue': 0.013400993385222434, 'ltable_year': -0.004926703133887994, 'rtable_authors': 0.8424823756675479, 'rtable_title': 0.053265662224994695, 'rtable_venue': -0.30680583917997273, 'rtable_year': 0.08775037414208195}",1.0,1.8356928250286728,1.0,[7.0496884e-07 9.9999928e-01],1683-1341,landmark
