,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"ebenda 1958 , 80 , 2456 ; fr mayo acc . chem . res ,","r agrawal , t imielinski , a swami",,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of'],"['ebenda 1958 , 80 , 2456 ; fr mayo acc . chem . res ,']",0.05068004131317139,0.9493199586868286,2
555,mining association rules between,"r agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', nan]","['mining association rules between', 'r agrawal , t imielinski , a swami']",0.07420480251312256,0.9257951974868774,2
293,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,,vldb,,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', 1995.0]","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan]",0.05470484495162964,0.9452951550483704,2
292,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,,,1995.0,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', 'vldb']","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan]",0.05254930257797241,0.9474506974220276,2
291,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', nan]","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 't imielinski , a swami']",0.05360156297683716,0.9463984370231628,2
290,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,,vldb,1995.0,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title',)","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe']",['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of'],0.056815147399902344,0.9431848526000977,2
556,mining association rules between,,,1995.0,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', 'vldb']","['mining association rules between', nan]",0.10543125867843628,0.8945687413215637,2
557,mining association rules between,,vldb,,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', 1995.0]","['mining association rules between', nan]",0.09280461072921753,0.9071953892707825,2
285,between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,,vldb,,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', 1995.0]","['between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan]",0.07682108879089355,0.9231789112091064,2
284,between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,,,1995.0,mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of,"r agrawal , t imielinski , a swami",,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe', 'vldb']","['between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan]",0.07196271419525146,0.9280372858047485,2
