,explanation,label,latency,match,prediction,row,type
0,"{'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_title': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,3.5626095329935197,0.0,[0.9601646 0.0398354],1853-2139,mojito-c
1,"{'ltable_category': 4.938061128596465e-10, 'ltable_id': 2.7584103516907443e-10, 'ltable_modelno': 2.9760381744736193e-10, 'ltable_price': 2.058511874303562e-10, 'ltable_title': -2.96117112564439e-11, 'rtable_brand': -1.104087566876475e-09, 'rtable_category': 3.74723372797956e-10, 'rtable_id': 4.463669562586798e-10, 'rtable_modelno': -3.527217443618607e-10, 'rtable_price': -3.498251954232017e-10, 'rtable_title': -3.422890958390202e-11}",0.0,3.8198493989766575,0.0,[0.94774825 0.05225175],621-3167,mojito-c
2,"{'ltable_id': 2.164138844490457e-33, 'ltable_title': 9.795258057716286e-35, 'rtable_category': 6.443423386926722e-34, 'rtable_id': -9.139040912490782e-34, 'rtable_title': -2.7858893830561703e-35}",0.0,3.9468756050046068,0.0,[0.95461195 0.04538805],2115-8789,mojito-c
3,"{'ltable_brand': -4.5726716667099086e-10, 'ltable_category': 3.0440907912082325e-10, 'ltable_id': 4.3818220223757723e-10, 'ltable_modelno': 7.219273759097077e-11, 'ltable_price': 3.5309943963951915e-12, 'ltable_title': -9.380049329080764e-12, 'rtable_category': 2.580456413622681e-11, 'rtable_id': 8.11928097510506e-11, 'rtable_title': -1.5030761116479298e-11}",0.0,3.8294889499957208,0.0,[0.94060244 0.05939756],278-9064,mojito-c
4,"{'ltable_id': 2.5176336492513625e-34, 'ltable_price': 1.045404342636876e-33, 'ltable_title': 1.8775485008614245e-34, 'rtable_brand': 2.517600677310131e-33, 'rtable_id': 3.573315429769115e-33, 'rtable_modelno': -5.691944797680913e-34, 'rtable_title': -1.2188491423398062e-34}",0.0,3.521395203017164,0.0,[0.95459631 0.04540369],1673-13279,mojito-c
5,"{'ltable_category': 5.865508895445482e-34, 'ltable_id': -1.9251758185272838e-34, 'ltable_modelno': 2.1797583535383988e-33, 'ltable_price': 1.1976406101296707e-34, 'ltable_title': -3.5967816418225835e-35, 'rtable_category': -1.9659086106070755e-34, 'rtable_id': -8.453060959428489e-34, 'rtable_title': 4.637777670524815e-35}",0.0,3.842728427989641,0.0,[0.95141387 0.04858613],2305-2948,mojito-c
6,"{'ltable_id': -1.1137603568604844e-11, 'ltable_title': 3.4231593558428394e-11, 'rtable_id': 1.0329914474244089e-10, 'rtable_modelno': 3.309432572797568e-10, 'rtable_price': 8.082611425265211e-10, 'rtable_title': 2.1138163204431737e-11}",0.0,4.0419385230052285,0.0,[0.9334731 0.0665269],1543-10366,mojito-c
7,"{'ltable_brand': 8.556815285862239e-33, 'ltable_id': -1.2785839007770053e-32, 'ltable_modelno': -2.1277921972327892e-33, 'ltable_price': -3.1362282991790237e-32, 'ltable_title': -4.408060123141754e-34, 'rtable_brand': -2.3173585789949962e-33, 'rtable_id': -3.60124476402242e-32, 'rtable_price': -3.066261576461125e-33, 'rtable_title': -8.169557616975358e-34}",1.0,4.066653079993557,1.0,[0.18506312 0.81493688],88-3269,mojito-c
8,"{'ltable_category': -8.413502895010274e-34, 'ltable_id': 1.138751255858346e-34, 'ltable_price': -5.9329191550710035e-34, 'ltable_title': -7.156057265365066e-35, 'rtable_brand': 2.281464941421001e-34, 'rtable_category': -7.420620297114681e-35, 'rtable_id': -1.0081306550497286e-33, 'rtable_modelno': -7.332869921328838e-34, 'rtable_title': -1.3333725304347735e-35}",0.0,4.293582547979895,0.0,[0.97077755 0.02922245],1718-11835,mojito-c
9,"{'ltable_category': 3.213639551015264e-32, 'ltable_id': 8.846961432111651e-33, 'ltable_modelno': 2.7807388421148477e-33, 'ltable_title': 2.931232104193266e-33, 'rtable_category': -2.2748080186627755e-32, 'rtable_id': -7.433463819351732e-33, 'rtable_modelno': 6.112345674330998e-33, 'rtable_title': 5.233661504974055e-34}",1.0,3.5035115069767926,1.0,[0.05141664 0.94858336],1624-5013,mojito-c
10,"{'ltable_brand': 6.19155178287975e-10, 'ltable_id': 2.3193201143349203e-09, 'ltable_price': -2.340528649695907e-10, 'ltable_title': 8.826457110016723e-11, 'rtable_id': 7.831052825347181e-10, 'rtable_modelno': 4.608887409773537e-10, 'rtable_price': -2.949770100228613e-11, 'rtable_title': -1.311703423848724e-10}",0.0,7.17124193199561,1.0,[0.18379152 0.81620848],614-5969,mojito-c
11,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_title': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,4.577161316003185,0.0,[0.9548232 0.0451768],768-10397,mojito-c
12,"{'ltable_category': -4.2319912798855157e-10, 'ltable_id': -1.7413669963853519e-09, 'ltable_title': -2.877726485687497e-10, 'rtable_id': 1.2487746920452124e-09, 'rtable_modelno': 4.060420745312691e-09, 'rtable_price': -5.962565295836947e-09, 'rtable_title': 1.6887745273395701e-10}",0.0,5.0861446379858535,1.0,[0.40567988 0.59432012],2476-18730,mojito-c
13,"{'ltable_category': -6.629817000112209e-33, 'ltable_id': -2.2748209144960017e-32, 'ltable_modelno': -3.511415124702279e-32, 'ltable_title': -4.354827768276796e-33, 'rtable_brand': 1.5053807282411964e-32, 'rtable_id': 1.8305494161793242e-32, 'rtable_modelno': -1.6756681886972968e-32, 'rtable_title': 9.039403106585544e-34}",1.0,5.455643555993447,1.0,[0.04181564 0.95818436],470-10874,mojito-c
14,"{'ltable_brand': -2.3438591585130064e-10, 'ltable_id': 1.2666128208753068e-09, 'ltable_modelno': 8.370790071452455e-10, 'ltable_price': -1.114395412160093e-09, 'ltable_title': 1.6103920277351458e-11, 'rtable_id': -1.3996000688360513e-09, 'rtable_price': 1.866085803306371e-10, 'rtable_title': -1.913061302373735e-11}",0.0,6.385133160016267,0.0,[0.88505352 0.11494648],2223-10753,mojito-c
15,"{'ltable_brand': -7.337904243796252e-33, 'ltable_category': 5.0423709332614e-33, 'ltable_id': -6.383505304909319e-33, 'ltable_modelno': -1.1181960104285613e-32, 'ltable_title': 1.660618889706084e-33, 'rtable_brand': -1.9374186444058236e-32, 'rtable_category': 5.215892608120723e-34, 'rtable_id': -1.6460745754682618e-32, 'rtable_price': -1.738059670336573e-32, 'rtable_title': 5.4743625480809425e-34}",0.0,5.427468222973403,1.0,[0.0384267 0.9615733],1512-19684,mojito-c
16,"{'ltable_category': -2.1609038547284176e-34, 'ltable_id': 2.2208617542283436e-33, 'ltable_modelno': -1.7719718752915747e-34, 'ltable_title': 1.6138542926208562e-35, 'rtable_brand': 1.910678019100512e-33, 'rtable_category': -3.781905500243118e-34, 'rtable_id': 1.2750607158543153e-33, 'rtable_title': -6.389876023644046e-35}",0.0,3.8804626939818263,0.0,[0.95685937 0.04314063],1136-17384,mojito-c
17,"{'ltable_brand': 1.9230701951589947e-09, 'ltable_category': 6.237629793057894e-10, 'ltable_id': -1.022351138290995e-09, 'ltable_price': -2.061652315220441e-09, 'ltable_title': -1.0075008512544785e-10, 'rtable_category': 1.915889429393793e-09, 'rtable_id': -6.030541688045539e-10, 'rtable_title': -1.2804083777152854e-11}",0.0,3.388505465001799,0.0,[0.93900064 0.06099936],2089-687,mojito-c
18,"{'ltable_id': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,3.8447825300099794,0.0,[0.95028115 0.04971885],2020-18153,mojito-c
19,"{'ltable_category': -6.009830107520865e-10, 'ltable_id': -1.036212830248211e-09, 'ltable_title': 1.4459813317286624e-10, 'rtable_category': -3.315301414604111e-10, 'rtable_id': -2.1802597523736225e-10, 'rtable_title': 9.820981992349025e-11}",0.0,7.945997436996549,0.0,[0.94805064 0.05194936],95-12,mojito-c
20,"{'ltable_id': -1.2062247147261136e-33, 'ltable_modelno': 4.891934361559663e-34, 'ltable_title': 2.468228045010232e-34, 'rtable_category': 2.404751965365175e-33, 'rtable_id': 3.127624490872522e-33, 'rtable_title': -7.185191287371903e-35}",0.0,4.667852320999373,0.0,[0.96299452 0.03700548],2248-4299,mojito-c
21,"{'ltable_brand': 4.666404030764701e-10, 'ltable_category': -5.666633873349326e-10, 'ltable_id': 1.1637571256295794e-09, 'ltable_modelno': -2.349627486907834e-10, 'ltable_price': -8.556375143232923e-10, 'ltable_title': 6.211038371645128e-12, 'rtable_id': -4.2024740328751103e-10, 'rtable_modelno': 4.104464763302717e-11, 'rtable_title': 2.424645269091481e-11}",0.0,4.151308383996366,0.0,[0.95052911 0.04947089],896-1632,mojito-c
22,"{'ltable_category': -2.0439033434954183e-32, 'ltable_id': 5.824068853893372e-34, 'ltable_modelno': -5.762989056221204e-33, 'ltable_price': 3.171906047149953e-32, 'ltable_title': -3.42023831604564e-33, 'rtable_category': -1.6300966106788482e-32, 'rtable_id': -1.3003181893620604e-32, 'rtable_modelno': -1.1666546958258573e-33, 'rtable_title': 2.470710756911376e-33}",1.0,5.903191550984047,1.0,[0.06103879 0.93896121],1534-1090,mojito-c
23,"{'ltable_id': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_id': 0.0, 'rtable_modelno': 0.0, 'rtable_title': 0.0}",0.0,3.851185934006935,0.0,[0.9042577 0.0957423],2118-5344,mojito-c
24,"{'ltable_id': 1.8669552195430403e-34, 'ltable_price': -1.0165378773748805e-33, 'ltable_title': -5.318904400955035e-35, 'rtable_brand': -8.785103031427704e-35, 'rtable_category': -2.0864256478864275e-34, 'rtable_id': 3.911172577863699e-34, 'rtable_modelno': 2.7193301890501633e-33, 'rtable_title': -1.4157574542306447e-34}",0.0,3.4113526550063398,0.0,[0.87779284 0.12220716],54-649,mojito-c
25,"{'ltable_id': -6.332128157928905e-11, 'ltable_title': 1.3078388687697773e-10, 'rtable_brand': -4.794592626830357e-10, 'rtable_category': -2.2590447554756597e-09, 'rtable_id': 3.1118985208518676e-10, 'rtable_modelno': 2.9362448433587565e-10, 'rtable_title': 6.697448345743707e-11}",0.0,4.0007103249954525,0.0,[0.9537867 0.0462133],417-8786,mojito-c
26,"{'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_id': 0.0, 'rtable_modelno': 0.0, 'rtable_title': 0.0}",0.0,4.489683380001225,0.0,[0.96203761 0.03796239],1468-4568,mojito-c
27,"{'ltable_category': -5.357842293678597e-10, 'ltable_id': -1.0049881864522378e-11, 'ltable_modelno': 1.9759945834565326e-09, 'ltable_price': -2.478849396528121e-09, 'ltable_title': -2.1332111282512751e-10, 'rtable_id': 3.5164969139394175e-10, 'rtable_title': 2.8482959249667844e-10}",0.0,5.101182410988258,0.0,[0.5415324 0.4584676],1455-14080,mojito-c
28,"{'ltable_category': 9.94334607350995e-34, 'ltable_id': -4.497632330799782e-34, 'ltable_modelno': 1.1033227648001595e-33, 'ltable_price': -2.6936529882544448e-33, 'ltable_title': 2.87415704358631e-34, 'rtable_category': -3.5687475133083454e-34, 'rtable_id': 1.808669031558911e-33, 'rtable_modelno': -8.005725392323789e-34, 'rtable_title': 1.370160294983887e-34}",0.0,5.229396481998265,0.0,[0.94257745 0.05742255],296-13803,mojito-c
29,"{'ltable_brand': -1.2623427095970653e-09, 'ltable_category': 1.557274407292322e-11, 'ltable_id': -8.469307127268455e-10, 'ltable_modelno': 2.8287222146437205e-10, 'ltable_price': -7.229418423582478e-10, 'ltable_title': -6.231048223621877e-11, 'rtable_id': -4.1367771199348e-10, 'rtable_title': 2.0241889821457393e-11}",0.0,4.085483085014857,0.0,[0.95388469 0.04611531],280-17506,mojito-c
30,"{'ltable_category': -6.713528405454132e-11, 'ltable_id': 6.117301065727148e-10, 'ltable_modelno': -3.680881444931697e-10, 'ltable_price': 8.148884834246138e-10, 'ltable_title': 5.94211362805335e-11, 'rtable_id': 4.201210619022374e-10, 'rtable_title': -2.9295724611601688e-12}",0.0,4.322111132001737,0.0,[0.91427105 0.08572895],2364-17917,mojito-c
31,"{'ltable_brand': -3.678447878108064e-10, 'ltable_id': -9.315380638380656e-10, 'ltable_price': -6.302080819745951e-10, 'ltable_title': 1.0709474079175955e-10, 'rtable_brand': -2.3481214279226117e-11, 'rtable_category': 4.2002822263244106e-10, 'rtable_id': -1.017784734977106e-10, 'rtable_title': 1.7389017116629638e-11}",0.0,3.280213033023756,0.0,[0.95295019 0.04704981],1816-1832,mojito-c
32,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_id': 0.0, 'ltable_modelno': 0.0, 'ltable_title': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,3.6324274119979236,0.0,[0.93873593 0.06126407],2258-8795,mojito-c
33,"{'ltable_brand': 1.82244327475139e-33, 'ltable_id': 7.970801306926922e-35, 'ltable_modelno': -4.979754662584727e-34, 'ltable_title': 1.6920559071698005e-34, 'rtable_category': 6.163933590277503e-36, 'rtable_id': 3.127241695227916e-34, 'rtable_title': 1.3666081399262427e-35}",0.0,3.722098805999849,0.0,[0.94846936 0.05153064],340-363,mojito-c
34,"{'ltable_category': 1.5644277127516032e-10, 'ltable_id': -1.8447584828434556e-10, 'ltable_title': -2.214382752121493e-11, 'rtable_id': -6.920699676695788e-10, 'rtable_modelno': 4.6017065943992834e-11, 'rtable_title': -1.2474587237469434e-11}",0.0,3.801704970013816,0.0,[0.95388313 0.04611687],2126-17202,mojito-c
35,"{'ltable_id': 5.070724514763429e-10, 'ltable_price': -6.704524529315593e-10, 'ltable_title': -2.1222294727061687e-11, 'rtable_id': -6.579350378827589e-10, 'rtable_title': -2.3473776856130318e-11}",0.0,3.604895851982292,0.0,[0.95373071 0.04626929],421-17564,mojito-c
36,"{'ltable_brand': -9.913374325163772e-10, 'ltable_id': 9.80270188398781e-10, 'ltable_price': 1.4248665065012533e-10, 'ltable_title': -3.784339351014928e-11, 'rtable_category': 5.987380398345775e-11, 'rtable_id': 1.1860754190120547e-09, 'rtable_price': 2.962370054502141e-10, 'rtable_title': -8.972989782549172e-11}",0.0,3.8214078809833154,0.0,[0.94555396 0.05444604],222-6546,mojito-c
37,"{'ltable_category': -4.429314905472493e-11, 'ltable_id': -6.699310176146551e-10, 'ltable_title': 3.042913028737488e-14, 'rtable_id': 5.915395989264601e-10, 'rtable_price': 8.501445399876758e-10, 'rtable_title': -1.1824856225222351e-10}",0.0,4.03451697298442,0.0,[0.94463633 0.05536367],1296-17892,mojito-c
38,"{'ltable_id': -2.6032699222035274e-10, 'ltable_price': -4.968690223044905e-11, 'ltable_title': -3.047369529587028e-11, 'rtable_category': 2.699538899411236e-10, 'rtable_id': -4.409404281964631e-10, 'rtable_modelno': 4.540784878636267e-10, 'rtable_price': -2.0593034549119553e-10, 'rtable_title': -1.6173662033709837e-10}",0.0,3.457419931975892,0.0,[0.95526971 0.04473029],1631-7137,mojito-c
39,"{'ltable_brand': -1.5351703760970958e-33, 'ltable_category': 1.3448827198752124e-33, 'ltable_id': 1.9291851486513655e-33, 'ltable_price': -4.603607400596455e-34, 'ltable_title': 5.6822714230905595e-34, 'rtable_category': 3.0744800393735883e-34, 'rtable_id': 1.2883980680863003e-33, 'rtable_price': 7.739384800087095e-34, 'rtable_title': 4.104688324716571e-34}",0.0,3.6720573079946917,0.0,[0.96196368 0.03803632],1365-8795,mojito-c
40,"{'ltable_id': -1.428338103394181e-10, 'ltable_price': 5.647457031003083e-10, 'ltable_title': 1.9164369490527164e-11, 'rtable_brand': 5.150862284465819e-10, 'rtable_category': -2.370931504775269e-10, 'rtable_id': 1.863114468863338e-10, 'rtable_modelno': -2.352200960124347e-10, 'rtable_price': -6.378174464496971e-10, 'rtable_title': -2.2336066843352974e-11}",0.0,4.650806208985159,0.0,[0.95091643 0.04908357],934-13150,mojito-c
41,"{'ltable_id': -4.8599481382221675e-09, 'ltable_price': -1.072107619926553e-08, 'ltable_title': 6.884500593392518e-10, 'rtable_brand': 4.110064975624482e-09, 'rtable_id': 6.743881749971497e-09, 'rtable_price': -5.492575484965678e-09, 'rtable_title': 3.716482618375197e-10}",0.0,4.546410661016125,0.0,[0.5773409 0.4226591],934-19677,mojito-c
42,"{'ltable_category': 2.3711746582106723e-32, 'ltable_id': 4.306174998684309e-32, 'ltable_title': -4.1961653718435395e-34, 'rtable_category': 9.986613415488093e-33, 'rtable_id': -1.7104787372903736e-32, 'rtable_price': 3.234827220018537e-32, 'rtable_title': 2.043247151079598e-33}",1.0,3.46857273101341,1.0,[0.0844366 0.9155634],538-17174,mojito-c
43,"{'ltable_brand': 3.1881851049711707e-34, 'ltable_category': -3.4189325903810433e-34, 'ltable_id': 1.0219202995847972e-33, 'ltable_price': -6.292276184490671e-34, 'ltable_title': 4.6601273967927564e-35, 'rtable_category': -5.6446436649923974e-34, 'rtable_id': 5.434032892737791e-34, 'rtable_price': 2.8818837248597435e-33, 'rtable_title': -1.690945771448205e-36}",0.0,3.7233880019921344,0.0,[0.95196396 0.04803604],2472-16333,mojito-c
44,"{'ltable_category': -2.845592358116632e-11, 'ltable_id': 7.273819943712288e-10, 'ltable_modelno': -1.2025976297234578e-09, 'ltable_title': 4.243778759689162e-11, 'rtable_category': -1.0438250987806751e-10, 'rtable_id': -8.945061196346279e-10, 'rtable_price': 1.1510684439785945e-09, 'rtable_title': 7.096832666962307e-11}",0.0,4.087612803996308,0.0,[0.95366416 0.04633584],672-14737,mojito-c
45,"{'ltable_id': 2.365217680475367e-10, 'ltable_title': 7.872555102063007e-12, 'rtable_brand': -1.1399080553113106e-09, 'rtable_category': -2.0695723112522624e-10, 'rtable_id': 2.7240741703860095e-10, 'rtable_title': 6.871362650978137e-11}",0.0,4.127586593007436,0.0,[0.95334667 0.04665333],2290-8322,mojito-c
46,"{'ltable_category': -8.964588801040096e-35, 'ltable_id': 4.474875473346909e-34, 'ltable_modelno': 1.1163215984853647e-33, 'ltable_price': 1.056475060565057e-33, 'ltable_title': -5.131215252121124e-35, 'rtable_id': -1.8071409513101437e-33, 'rtable_title': 1.0592229442456474e-34}",0.0,4.06795052200323,0.0,[0.95502545 0.04497455],2149-2867,mojito-c
47,"{'ltable_category': -1.8254658413117984e-33, 'ltable_id': 3.3029725240430824e-33, 'ltable_title': 1.5808602366508352e-34, 'rtable_brand': 6.5892275240879805e-34, 'rtable_category': 2.1115686528159997e-33, 'rtable_id': 1.7665539849301654e-33, 'rtable_modelno': 8.168759546742739e-34, 'rtable_price': 7.790974389399661e-33, 'rtable_title': 4.377638867532412e-34}",0.0,3.9818298390018754,0.0,[0.95493478 0.04506522],41-8856,mojito-c
48,"{'ltable_brand': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0}",0.0,4.050162458006525,0.0,[0.9585447 0.0414553],1559-18207,mojito-c
49,"{'ltable_id': -6.99314927396308e-10, 'ltable_modelno': -5.01261012906241e-10, 'ltable_price': -5.351946246867085e-10, 'ltable_title': -2.842407024881168e-11, 'rtable_brand': -2.1007094657220923e-11, 'rtable_category': 5.45558604642667e-11, 'rtable_id': -5.063752295153932e-11, 'rtable_price': 5.180778356190237e-10, 'rtable_title': -3.619159186585121e-11}",0.0,3.4836386980023235,0.0,[0.94830187 0.05169813],1845-2204,mojito-c
